0.45416,0.47453,0.50811,0.33521,0.60387,0.61793,0.77578,0.00355,0.2676,0.64173,0.43337,0.99458,0.45178,0.72323,0.02908,0.34176,0.49507,0.30658,0.40801,0.34033,0.16454,0.14538,0.1457,0.40134,0.27215,0.52274,0.26779,0.83632,0.70255,0.89065,0.90837,0.0756,0.30999,0.95837,0.6301,0.97594,0.11882,0.8756,0.82945,0.97219,0.48648,0.77126,0.40889,0.51186,0.6708,0.71951,0.11925,0.7245,0.00394,0.97338,0.73417,0.89246,0.75765,0.95255,0.85201,0.79453,0.03148,0.98622,0.27539,0.88418,0.76109,0.30597,0.28835,0.12026,0.78478,0.18311,0.12498,0.92649,0.33314,0.88581,0.70591,0.65771,0.57192,0.89246,0.56794,0.47953,0.78155,0.28384,0.49541,0.64767,0.57683,0.15961,0.57458,0.51465,0.29228,0.211,0.19538,0.7588,0.47843,0.76707,0.96874,0.18639,0.54805,0.72223,0.72413,0.62634,0.33754,0.6523,0.58743,0.42232
0.06773,0.9363,0.92738,0.10658,0.26742,0.4272,0.97679,0.41252,0.97936,0.82451,0.06311,0.89138,0.97384,0.78843,0.95231,0.02111,0.96547,0.74285,0.67003,0.94015,0.53807,0.85299,0.92527,0.13392,0.69612,0.62644,0.33898,0.71372,0.2717,0.63184,0.96695,0.01117,0.08412,0.17283,0.36434,0.60028,0.38255,0.42416,0.96008,0.10344,0.70249,0.40185,0.6138,0.68522,0.50404,0.57303,0.47408,0.8611,0.35207,0.79528,0.39351,0.21744,0.93659,0.60619,0.05047,0.30598,0.44044,0.57019,0.10782,0.42982,0.52886,0.18149,0.15833,0.43759,0.54139,0.98698,0.42237,0.81242,0.92851,0.2923,0.11459,0.87984,0.65616,0.94504,0.28768,0.04553,0.74674,0.18355,0.70585,0.85922,0.64562,0.57639,0.15516,0.03684,0.20691,0.77703,0.79623,0.73996,0.41757,0.44318,0.36363,0.29686,0.55335,0.56542,0.68315,0.30872,0.91019,0.10101,0.38145,0.72803
0.10982,0.80592,0.2582,0.62296,0.27755,0.65799,0.20919,0.81782,0.9115,0.40778,0.74259,0.54663,0.54618,0.36959,0.83914,0.61643,0.68137,0.92855,0.57019,0.01011,0.69686,0.46,0.40535,0.0168,0.13023,0.02937,0.60692,0.62271,0.4776,0.33125,0.347,0.99562,0.25232,0.29857,0.70386,0.90307,0.42337,0.45204,0.68565,0.44383,0.57633,0.32874,0.51691,0.66189,0.18727,0.30963,0.19864,0.2225,0.58663,0.73679,0.21606,0.27187,0.61664,0.19111,0.72465,0.39371,0.44075,0.85522,0.70264,0.54198,0.94433,0.12302,0.38851,0.93226,0.57137,0.24055,0.37838,0.18738,0.75829,0.15262,0.02805,0.41432,0.46104,0.6198,0.94871,0.93342,0.68463,0.16554,0.61474,0.23448,0.00365,0.85209,0.9699,0.46505,0.46257,0.02181,0.30154,0.9951,0.66339,0.69057,0.61232,0.87047,0.4233,0.26408,0.30522,0.17588,0.9153,0.65055,0.90536,0.70955
0.09843,0.46142,0.85214,0.20417,0.07471,0.12031,0.43965,0.88506,0.08051,0.11988,0.75454,0.52364,0.36579,0.64681,0.95976,0.64364,0.32983,0.6073,0.05879,0.44848,0.24594,0.50669,0.62862,0.1223,0.31272,0.84203,0.20226,0.44277,0.04706,0.51643,0.54354,0.77561,0.38251,0.36946,0.47256,0.09168,0.47859,0.43081,0.70034,0.02705,0.54026,0.80922,0.20902,0.59936,0.25207,0.3092,0.88985,0.96701,0.08888,0.86785,0.39032,0.96337,0.01793,0.25177,0.68746,0.24603,0.51196,0.77841,0.11659,0.2541,0.90761,0.40687,0.29885,0.4175,0.16358,0.75522,0.68444,0.10718,0.36596,0.34139,0.07236,0.56506,0.75395,0.41359,0.44137,0.69184,0.79822,0.42315,0.37826,0.6812,0.10463,0.98091,0.13946,0.37813,0.94779,0.61751,0.25236,0.84236,0.16864,0.25721,0.06434,0.60942,0.64724,0.56407,0.04731,0.73529,0.87108,0.65187,0.70051,0.83623
0.43012,0.18164,0.75246,0.99001,0.89023,0.94298,0.71743,0.22302,0.58624,0.00852,0.21919,0.76119,0.23749,0.00369,0.2833,0.78947,0.61431,0.69837,0.3442,0.62926,0.71327,0.55375,0.23925,0.19412,0.29851,0.27354,0.43741,0.75799,0.05612,0.34431,0.57541,0.29844,0.67011,0.37991,0.97505,0.67989,0.68407,0.44669,0.18926,0.92424,0.4858,0.02737,0.19443,0.39757,0.03871,0.86656,0.3874,0.47013,0.32228,0.63423,0.81555,0.27708,0.66833,0.64403,0.64103,0.81021,0.07632,0.86937,0.57947,0.11051,0.29536,0.31968,0.04021,0.23523,0.55504,0.39969,0.93034,0.86773,0.67406,0.75677,0.65639,0.80103,0.09465,0.47936,0.74845,0.17322,0.15554,0.99956,0.25962,0.92638,0.19494,0.81681,0.27913,0.99667,0.81006,0.53031,0.81555,0.93541,0.03775,0.86403,0.66773,0.93085,0.55584,0.89299,0.09989,0.42735,0.45194,0.11593,0.78205,0.99611
0.0739,0.89127,0.00845,0.25676,0.50585,0.13111,0.46225,0.82311,0.50025,0.94095,0.83703,0.58912,0.38946,0.97415,0.37283,0.04148,0.00745,0.1519,0.96551,0.84137,0.86062,0.79247,0.89996,0.73026,0.30114,0.61154,0.6146,0.5743,0.32257,0.02817,0.50846,0.03527,0.59326,0.39661,0.15916,0.23693,0.42519,0.99384,0.58188,0.72095,0.73197,0.71593,0.44294,0.00575,0.14541,0.50422,0.03024,0.267,0.31322,0.99138,0.93394,0.08821,0.22572,0.1022,0.17369,0.18168,0.24714,0.47653,0.40112,0.4227,0.88043,0.16598,0.85605,0.79382,0.73845,0.6982,0.91781,0.98034,0.70282,0.07197,0.42972,0.43736,0.88175,0.13311,0.21127,0.64138,0.96927,0.72466,0.92208,0.52763,0.87468,0.28986,0.70922,0.31618,0.50683,0.54445,0.01573,0.99783,0.2852,0.70717,0.86444,0.90715,0.60145,0.58948,0.51076,0.90365,0.47368,0.6758,0.49449,0.73536
0.03129,0.98905,0.59793,0.41728,0.77677,0.91084,0.60189,0.33645,0.33677,0.64197,0.76357,0.57558,0.96971,0.23208,0.03978,0.0703,0.68225,0.06072,0.85349,0.63599,0.18827,0.90239,0.35881,0.31764,0.92879,0.30816,0.52437,0.14279,0.38176,0.55074,0.43687,0.72548,0.07897,0.39333,0.79018,0.88432,0.96887,0.34348,0.70258,0.30602,0.37314,0.87192,0.00014,0.72638,0.87672,0.46038,0.13059,0.58231,0.90321,0.70775,0.78435,0.96394,0.74233,0.49825,0.31495,0.86705,0.88968,0.58085,0.28266,0.19336,0.70996,0.85282,0.69005,0.98117,0.93831,0.46439,0.63283,0.63613,0.8747,0.07097,0.91118,0.23507,0.78107,0.8284,0.49141,0.17509,0.89259,0.29627,0.97605,0.44591,0.99739,0.54546,0.35043,0.7299,0.92692,0.34572,0.39333,0.98621,0.98271,0.56426,0.33104,0.93812,0.83211,0.15153,0.66241,0.94755,0.50006,0.59261,0.46709,0.12566
0.67376,0.51702,0.2848,0.52777,0.91529,0.89453,0.54362,0.38252,0.2358,0.89504,0.13025,0.20493,0.76872,0.84737,0.8207,0.81372,0.45395,0.63505,0.55407,0.08232,0.58322,0.94945,0.89663,0.92971,0.66001,0.0451,0.38126,0.89657,0.30444,0.80883,0.18637,0.09889,0.54562,0.9216,0.51384,0.47156,0.93258,0.94432,0.91606,0.44847,0.94586,0.74666,0.35421,0.1077,0.91632,0.4357,0.22093,0.59219,0.64386,0.96443,0.7384,0.89029,0.3267,0.99583,0.74266,0.72089,0.03849,0.95912,0.51317,0.47974,0.54367,0.97476,0.18722,0.89684,0.49349,0.03054,0.33076,0.03393,0.36309,0.10752,0.31581,0.24861,0.05336,0.964,0.30511,0.25674,0.92841,0.21193,0.48196,0.09456,0.69383,0.39669,0.01189,0.03763,0.33104,0.2172,0.45101,0.50696,0.48115,0.00244,0.18157,0.74839,0.13854,0.15856,0.10898,0.08278,0.88572,0.03014,0.56454,0.85872
0.42557,0.46009,0.9777,0.5177,0.43626,0.75751,0.84315,0.13778,0.78946,0.622,0.4726,0.47891,0.87811,0.91499,0.18901,0.71722,0.33665,0.26617,0.66583,0.39743,0.06098,0.32175,0.55261,0.6547,0.61935,0.84331,0.22962,0.21513,0.14041,0.0882,0.12955,0.45475,0.58124,0.6006,0.01526,0.12082,0.23946,0.11038,0.59438,0.16821,0.88938,0.64543,0.10549,0.47151,0.52594,0.9485,0.35358,0.42371,0.84791,0.99736,0.08102,0.66988,0.00292,0.67245,0.10158,0.73694,0.55508,0.7151,0.92933,0.12396,0.22403,0.17721,0.35619,0.94237,0.98666,0.78195,0.20943,0.33502,0.66834,0.45437,0.74517,0.30616,0.93008,0.5052,0.92931,0.15019,0.06523,0.57777,0.41861,0.30594,0.02925,0.53733,0.24684,0.7557,0.01219,0.09626,0.2095,0.98605,0.83817,0.11009,0.06128,0.10567,0.59064,0.67671,0.01228,0.78041,0.20822,0.00785,0.08018,0.71971
0.26621,0.13076,0.02099,0.69392,0.69059,0.1323,0.3649,0.71661,0.08928,0.23956,0.04256,0.90345,0.59468,0.76559,0.10051,0.73557,0.55828,0.12725,0.64044,0.06883,0.12112,0.46986,0.70477,0.29784,0.51517,0.23065,0.09873,0.16012,0.95166,0.99347,0.08652,0.15707,0.53185,0.01295,0.38141,0.89653,0.27477,0.74292,0.29824,0.19739,0.1721,0.61199,0.29492,0.89164,0.41232,0.53175,0.5869,0.76136,0.89171,0.99024,0.64623,0.60478,0.98545,0.00237,0.47702,0.30157,0.27859,0.44426,0.1025,0.10984,0.70579,0.25956,0.51908,0.05649,0.56383,0.73527,0.06703,0.81796,0.30422,0.88792,0.69769,0.24401,0.30875,0.95823,0.37285,0.39929,0.65002,0.6678,0.16417,0.7865,0.64985,0.0134,0.35855,0.81224,0.58082,0.63568,0.43707,0.62714,0.8091,0.21917,0.8997,0.33265,0.37422,0.52755,0.33382,0.54523,0.08259,0.32722,0.83066,0.65691
0.56585,0.0697,0.04147,0.64923,0.16122,0.17268,0.04883,0.283,0.02994,0.41092,0.19413,0.23563,0.82303,0.6298,0.59804,0.54831,0.54245,0.79966,0.8448,0.42745,0.22478,0.59331,0.34538,0.56137,0.02199,0.75842,0.70402,0.43986,0.9477,0.45911,0.1923,0.23307,0.11602,0.58258,0.13917,0.97661,0.72209,0.624,0.3302,0.83314,0.3093,0.20962,0.59764,0.48054,0.81998,0.71858,0.52056,0.56185,0.86837,0.42825,0.69281,0.30297,0.62106,0.5707,0.94479,0.64182,0.41248,0.22387,0.13119,0.44621,0.65339,0.59824,0.77552,0.15102,0.15364,0.86063,0.78161,0.6792,0.06834,0.30795,0.91946,0.74011,0.72298,0.52519,0.23274,0.81765,0.59878,0.45998,0.17969,0.91032,0.33727,0.41038,0.6371,0.52703,0.2956,0.03241,0.61041,0.5016,0.44624,0.42567,0.92841,0.39636,0.59393,0.32237,0.25395,0.46954,0.83748,0.93596,0.43091,0.2729
0.69944,0.37818,0.79473,0.37194,0.63335,0.72875,0.26801,0.19706,0.57164,0.9178,0.36697,0.90324,0.62841,0.88795,0.96147,0.43831,0.05601,0.02498,0.89818,0.08656,0.36062,0.1457,0.01259,0.35642,0.51832,0.78159,0.07131,0.75303,0.39561,0.95077,0.774,0.62059,0.76047,0.67931,0.66607,0.78368,0.55248,0.9934,0.99147,0.22883,0.27603,0.38111,0.20158,0.81973,0.13521,0.43753,0.15303,0.51215,0.96434,0.97064,0.69299,0.09548,0.56884,0.71663,0.68015,0.77095,0.92733,0.21266,0.76257,0.69678,0.75741,0.23271,0.3836,0.804,0.23351,0.88373,0.08029,0.54,0.57367,0.28599,0.42652,0.82888,0.64503,0.28546,0.59944,0.0897,0.70683,0.25771,0.68413,0.51959,0.27836,0.55433,0.60365,0.28312,0.74799,0.83409,0.52793,0.25279,0.25393,0.93173,0.21716,0.57037,0.50645,0.2847,0.65163,0.95027,0.77715,0.27112,0.17062,0.44502
0.16087,0.10255,0.83446,0.23424,0.50346,0.78612,0.74889,0.01755,0.4454,0.04848,0.03786,0.09545,0.85389,0.11483,0.64141,0.62264,0.25456,0.07453,0.32411,0.13136,0.27482,0.34743,0.19901,0.33516,0.31161,0.23903,0.57826,0.73936,0.04481,0.27024,0.05726,0.95844,0.9436,0.78441,0.91744,0.4269,0.46511,0.7941,0.96299,0.81548,0.97468,0.25691,0.8343,0.37687,0.05539,0.63357,0.72857,0.85197,0.78556,0.99036,0.57109,0.74091,0.62195,0.0124,0.49642,0.53076,0.03178,0.18706,0.41152,0.83535,0.34662,0.6282,0.79108,0.35627,0.55029,0.04781,0.62738,0.55544,0.15378,0.05131,0.92973,0.12064,0.8933,0.10918,0.05817,0.42412,0.45024,0.06542,0.16707,0.25129,0.13027,0.11972,0.81479,0.17051,0.9782,0.71104,0.06447,0.85597,0.50158,0.3403,0.39294,0.35176,0.3962,0.05297,0.22034,0.61628,0.94399,0.22049,0.52322,0.40261
0.13022,0.17245,0.45273,0.37431,0.48572,0.35819,0.82142,0.14799,0.22657,0.78554,0.70162,0.12154,0.0872,0.63749,0.11347,0.08961,0.5288,0.08902,0.4514,0.05382,0.45026,0.1593,0.61785,0.59435,0.88242,0.76622,0.0268,0.68041,0.23093,0.25021,0.68702,0.14694,0.40008,0.76419,0.82141,0.15219,0.27691,0.83806,0.06781,0.45801,0.33022,0.71543,0.16856,0.65718,0.1474,0.69624,0.15232,0.85808,0.08519,0.47551,0.64527,0.48068,0.18551,0.97178,0.53254,0.53891,0.70342,0.00943,0.01587,0.20102,0.74454,0.86507,0.44558,0.40148,0.68045,0.89272,0.88043,0.98555,0.76682,0.50602,0.40982,0.85394,0.47559,0.7247,0.21203,0.67099,0.05716,0.11681,0.4748,0.97662,0.92575,0.83507,0.53797,0.66224,0.92177,0.43872,0.01149,0.52667,0.18765,0.74176,0.447,0.71427,0.83716,0.77659,0.45935,0.08828,0.49872,0.6456,0.78389,0.35012
0.17046,0.58279,0.53467,0.13397,0.28845,0.30668,0.45518,0.16059,0.58616,0.83807,0.99685,0.55533,0.74012,0.45881,0.63089,0.40262,0.18646,0.21724,0.23283,0.1851,0.77342,0.10016,0.10399,0.90092,0.78811,0.95268,0.35195,0.53031,0.23949,0.21328,0.1192,0.47494,0.22065,0.30582,0.44975,0.68712,0.27409,0.5416,0.83031,0.97735,0.04646,0.00689,0.80458,0.16792,0.20247,0.88017,0.73558,0.17,0.09408,0.15097,0.80482,0.14707,0.98142,0.29362,0.93355,0.64519,0.44045,0.03482,0.95781,0.29477,0.71331,0.26175,0.2392,0.87303,0.3689,0.95283,0.43832,0.18826,0.87405,0.66504,0.91875,0.49679,0.94017,0.5416,0.18369,0.17121,0.84199,0.61334,0.87899,0.73222,0.65366,0.62227,0.53072,0.49785,0.7244,0.12863,0.03209,0.85471,0.56576,0.8569,0.06939,0.12735,0.37114,0.70562,0.431,0.15756,0.05385,0.07586,0.62664,0.60837
0.22606,0.87344,0.09809,0.14947,0.27435,0.33466,0.54903,0.6937,0.42992,0.63107,0.92857,0.3517,0.98826,0.60533,0.01898,0.81793,0.63527,0.15885,0.33491,0.53024,0.94026,0.13455,0.61076,0.90147,0.6598,0.55034,0.84702,0.44991,0.11358,0.98189,0.74872,0.14023,0.44813,0.8209,0.67307,0.74634,0.06402,0.34593,0.39253,0.98059,0.08693,0.52007,0.23401,0.52083,0.35025,0.70739,0.31338,0.08272,0.84907,0.23878,0.63233,0.74375,0.58095,0.14095,0.45069,0.881,0.93042,0.71058,0.92956,0.46392,0.34815,0.54278,0.33715,0.88172,0.69356,0.50024,0.06777,0.71522,0.30215,0.81209,0.15767,0.77999,0.16153,0.12104,0.62873,0.3891,0.98583,0.75263,0.80569,0.67901,0.45908,0.94733,0.7943,0.83746,0.12523,0.05182,0.02237,0.09151,0.54417,0.15367,0.17705,0.8336,0.65263,0.49237,0.58702,0.47889,0.25514,0.70351,0.9428,0.43735
0.68243,0.97429,0.95009,0.096,0.34972,0.38748,0.14352,0.03446,0.34669,0.11141,0.32133,0.76815,0.08825,0.97213,0.48408,0.71295,0.71375,0.85916,0.15408,0.98604,0.46251,0.31766,0.36794,0.66073,0.23726,0.48096,0.73718,0.36013,0.93064,0.4825,0.25898,0.64374,0.84185,0.46947,0.14985,0.25986,0.7153,0.90137,0.1579,0.9148,0.84577,0.04095,0.96014,0.61684,0.7496,0.83901,0.92928,0.59985,0.29513,0.94377,0.29011,0.02853,0.90779,0.53683,0.19562,0.77569,0.14885,0.66336,0.48935,0.50526,0.3503,0.44537,0.07371,0.62666,0.71654,0.35147,0.234,0.81928,0.81058,0.17568,0.73854,0.62036,0.22885,0.6939,0.81128,0.33068,0.59246,0.65009,0.2146,0.91851,0.67472,0.85402,0.91217,0.11003,0.639,0.5786,0.59544,0.88403,0.19741,0.49161,0.2409,0.45528,0.819,0.65493,0.92712,0.596,0.20498,0.94964,0.63427,0.8234
0.79135,0.85643,0.01351,0.41597,0.82202,0.76949,0.01905,0.42433,0.24235,0.72184,0.68399,0.61432,0.61434,0.56176,0.02018,0.32507,0.96105,0.03152,0.77352,0.74859,0.57946,0.27137,0.00792,0.51714,0.44423,0.09513,0.65534,0.33914,0.8222,0.78453,0.16951,0.24515,0.1813,0.86384,0.02161,0.69388,0.55913,0.81064,0.27492,0.509,0.20088,0.65451,0.64165,0.72878,0.94048,0.94853,0.42454,0.09021,0.17196,0.41302,0.72987,0.93536,0.38935,0.71451,0.04237,0.26679,0.69514,0.14416,0.15818,0.97864,0.50239,0.65667,0.00511,0.64707,0.5665,0.83451,0.5357,0.6293,0.13321,0.66733,0.63316,0.09742,0.58353,0.367,0.88838,0.99313,0.84848,0.59366,0.24712,0.81938,0.91343,0.04915,0.29689,0.92367,0.20879,0.91413,0.15655,0.91245,0.07214,0.98321,0.51452,0.26717,0.03062,0.69941,0.42003,0.03116,0.56836,0.73777,0.37553,0.33571
0.76865,0.82736,0.45192,0.15819,0.5448,0.53024,0.16534,0.68884,0.81611,0.59188,0.74253,0.46149,0.41943,0.51527,0.04572,0.75135,0.65787,0.69165,0.7615,0.10658,0.98066,0.58668,0.34031,0.00257,0.65557,0.80959,0.62587,0.65818,0.38765,0.78507,0.02155,0.24204,0.26797,0.57067,0.75447,0.84872,0.97763,0.00714,0.73423,0.61883,0.98772,0.926,0.79798,0.48835,0.95421,0.99443,0.87278,0.54733,0.95802,0.18259,0.64419,0.85828,0.18378,0.66302,0.46862,0.21713,0.19675,0.11135,0.95883,0.11107,0.16949,0.35286,0.09514,0.48811,0.80606,0.15276,0.92447,0.49431,0.10956,0.82993,0.88472,0.02326,0.81344,0.00146,0.39802,0.38797,0.33577,0.35237,0.99209,0.77762,0.33374,0.57443,0.5993,0.2877,0.06324,0.31776,0.47524,0.12838,0.38688,0.02267,0.36363,0.40325,0.7101,0.5251,0.17983,0.36963,0.21251,0.12151,0.18544,0.48298
0.72977,0.17522,0.34189,0.11874,0.4169,0.85569,0.03042,0.53961,0.07976,0.62468,0.96943,0.42345,0.61586,0.28316,0.59853,0.52291,0.9985,0.92166,0.17217,0.00909,0.91017,0.65245,0.03239,0.54142,0.04929,0.69845,0.51178,0.6986,0.28547,0.14639,0.29112,0.29313,0.3412,0.78524,0.04886,0.63818,0.725,0.45772,0.52376,0.93421,0.37018,0.36543,0.0716,0.5386,0.67922,0.50059,0.65506,0.28746,0.69569,0.89209,0.31069,0.14753,0.81245,0.74173,0.20581,0.62188,0.88733,0.00269,0.23518,0.40644,0.37458,0.76732,0.8101,0.83033,0.30258,0.42644,0.84913,0.17833,0.51709,0.81523,0.74267,0.46109,0.95187,0.8839,0.06942,0.55647,0.91614,0.43735,0.8568,0.00137,0.37301,0.69941,0.36281,0.7789,0.99902,0.22031,0.7677,0.47842,0.42885,0.78535,0.46727,0.44978,0.77938,0.03088,0.14008,0.52758,0.78734,0.97603,0.85889,0.87282
0.57874,0.11818,0.85272,0.56007,0.44429,0.02096,0.48355,0.33819,0.82452,0.74337,0.66439,0.21291,0.28308,0.48149,0.96032,0.9448,0.90717,0.92417,0.63925,0.98423,0.21475,0.47087,0.16322,0.58707,0.997,0.2343,0.34863,0.22005,0.37203,0.39561,0.9063,0.79714,0.26255,0.76113,0.97675,0.75669,0.20394,0.41463,0.81342,0.81931,0.80199,0.39006,0.69554,0.87023,0.96851,0.51009,0.94978,0.33472,0.53099,0.92543,0.24695,0.3347,0.80746,0.8444,0.51734,0.02449,0.60963,0.70892,0.2122,0.79939,0.54019,0.8567,0.69972,0.71336,0.12769,0.81742,0.5025,0.03809,0.52159,0.99364,0.39457,0.02318,0.83767,0.25661,0.73929,0.95259,0.09042,0.60118,0.65117,0.75155,0.31364,0.00252,0.49907,0.08947,0.95154,0.89125,0.262,0.42237,0.49237,0.52148,0.35802,0.23225,0.11656,0.53856,0.81795,0.84295,0.68118,0.60199,0.4868,0.1109
0.80185,0.76953,0.61061,0.24935,0.38635,0.68395,0.42068,0.73058,0.986,0.88651,0.15364,0.75034,0.33096,0.19916,0.74838,0.1896,0.4826,0.4422,0.62255,0.7804,0.59751,0.61803,0.46592,0.17599,0.56986,0.92859,0.89322,0.77788,0.14113,0.59614,0.01276,0.62453,0.38108,0.52245,0.07024,0.31331,0.00911,0.78179,0.43332,0.59409,0.35077,0.85491,0.97382,0.68724,0.09264,0.80403,0.76665,0.01973,0.20086,0.73633,0.9689,0.82592,0.34585,0.29346,0.19004,0.01658,0.72861,0.72363,0.32633,0.32845,0.63566,0.52316,0.47947,0.05403,0.226,0.81899,0.39249,0.3067,0.97929,0.53108,0.27175,0.36432,0.34217,0.71734,0.25274,0.11052,0.30688,0.47299,0.01703,0.74129,0.275,0.1322,0.97325,0.25646,0.10409,0.1053,0.0723,0.96598,0.05792,0.08778,0.04637,0.12054,0.14002,0.94206,0.27283,0.93455,0.12175,0.49662,0.67836,0.80768
0.28835,0.32284,0.05826,0.7454,0.8198,0.35294,0.52537,0.54401,0.14464,0.32893,0.84563,0.64219,0.04865,0.3088,0.22895,0.00599,0.06858,0.28631,0.38511,0.10587,0.98151,0.49314,0.65467,0.87555,0.02098,0.19193,0.77645,0.46953,0.9178,0.28095,0.61137,0.96274,0.93831,0.8886,0.26698,0.55529,0.34561,0.08585,0.70796,0.59316,0.81477,0.48821,0.05452,0.83774,0.27007,0.11355,0.6637,0.07492,0.11061,0.47839,0.55216,0.58089,0.95157,0.27464,0.34224,0.89083,0.99418,0.99994,0.88498,0.21167,0.1382,0.71645,0.02317,0.29888,0.10061,0.10089,0.70941,0.60973,0.15684,0.67154,0.44329,0.07615,0.15544,0.2545,0.5692,0.92545,0.29214,0.46725,0.03639,0.40872,0.65802,0.8775,0.161,0.75206,0.97352,0.72374,0.20024,0.34561,0.40391,0.19367,0.28768,0.07029,0.81585,0.08735,0.42289,0.39194,0.23996,0.18006,0.05402,0.74769
0.4592,0.85242,0.84762,0.87786,0.7994,0.97983,0.3278,0.17449,0.60351,0.02808,0.29073,0.92034,0.90133,0.70773,0.09347,0.27289,0.75495,0.18744,0.9405,0.72713,0.35658,0.10961,0.77981,0.32112,0.76538,0.45819,0.12003,0.95211,0.63366,0.20317,0.73396,0.98558,0.71854,0.8589,0.36187,0.11723,0.7621,0.28478,0.73599,0.61467,0.57758,0.68308,0.33531,0.58886,0.55683,0.35252,0.86158,0.71991,0.47744,0.29895,0.06981,0.10579,0.47796,0.0791,0.95534,0.57076,0.16014,0.89511,0.34744,0.81566,0.9181,0.03231,0.18674,0.92075,0.16503,0.7754,0.9007,0.89916,0.85611,0.26923,0.65117,0.5408,0.94608,0.9624,0.10274,0.35423,0.76563,0.81428,0.0812,0.28994,0.58418,0.70399,0.70186,0.30786,0.89976,0.57096,0.817,0.87375,0.51877,0.71243,0.42989,0.89335,0.37633,0.72779,0.15074,0.94533,0.0465,0.79471,0.57143,0.64775
0.39467,0.73527,0.12675,0.5753,0.85253,0.06771,0.71194,0.87166,0.72899,0.04435,0.77624,0.63317,0.96944,0.65497,0.80222,0.78759,0.91105,0.11627,0.56843,0.28528,0.54747,0.28202,0.16296,0.34522,0.8721,0.24597,0.12864,0.00398,0.25442,0.54859,0.77234,0.56861,0.00219,0.34243,0.725,0.83915,0.99285,0.33366,0.54829,0.84819,0.91238,0.08207,0.4556,0.41903,0.58444,0.48936,0.22558,0.5026,0.25938,0.52122,0.10815,0.57277,0.43752,0.64417,0.37884,0.96646,0.27996,0.68978,0.73655,0.85885,0.40456,0.98028,0.81331,0.96721,0.48384,0.11535,0.72551,0.53833,0.40629,0.82534,0.57312,0.19089,0.88111,0.01375,0.8908,0.11624,0.04498,0.3443,0.89331,0.47885,0.626,0.99794,0.06494,0.47105,0.92557,0.89428,0.72022,0.96969,0.3721,0.20537,0.4335,0.299,0.12052,0.2866,0.54928,0.54695,0.78429,0.64161,0.67281,0.70565
0.49488,0.27216,0.69182,0.19282,0.82608,0.42366,0.8722,0.30754,0.91735,0.65842,0.35026,0.92298,0.74239,0.90814,0.93217,0.45149,0.40561,0.47446,0.78076,0.04479,0.58394,0.78408,0.0555,0.71549,0.11335,0.24738,0.11773,0.45976,0.6649,0.21162,0.77532,0.4438,0.255,0.52438,0.86756,0.72748,0.68514,0.61982,0.57533,0.22021,0.7703,0.82405,0.0505,0.19969,0.30724,0.1214,0.34385,0.53767,0.32446,0.09661,0.14662,0.68388,0.97328,0.34654,0.9776,0.66172,0.43505,0.20637,0.73388,0.45024,0.64169,0.89982,0.8327,0.06013,0.95148,0.08572,0.63731,0.85826,0.05761,0.52348,0.29556,0.05256,0.58914,0.25806,0.44111,0.06907,0.86841,0.10574,0.05407,0.91525,0.0658,0.19946,0.68498,0.4193,0.49687,0.42963,0.82915,0.31718,0.09249,0.50907,0.81007,0.43998,0.24459,0.90805,0.91269,0.47832,0.96767,0.76197,0.79623,0.04567
0.11757,0.26745,0.37791,0.30593,0.79588,0.53897,0.8345,0.75666,0.3504,0.12086,0.31565,0.48972,0.64377,0.75465,0.69053,0.99852,0.10676,0.46016,0.95605,0.92841,0.11924,0.65328,0.8524,0.7659,0.95379,0.55755,0.68896,0.81012,0.7236,0.38882,0.55551,0.89312,0.82962,0.79658,0.4377,0.86842,0.46994,0.14953,0.09895,0.46954,0.4112,0.84426,0.08237,0.57706,0.86028,0.31537,0.80628,0.96913,0.46663,0.77937,0.9995,0.70405,0.97677,0.72825,0.3347,0.69593,0.9425,0.59904,0.44327,0.41508,0.21707,0.53217,0.59223,0.48552,0.46655,0.19089,0.0982,0.48502,0.39811,0.71175,0.70787,0.09673,0.85684,0.73847,0.69289,0.21584,0.42626,0.02823,0.9096,0.81452,0.60951,0.24215,0.98486,0.19549,0.57059,0.65203,0.3599,0.16099,0.24938,0.33377,0.56214,0.74644,0.34552,0.20015,0.76243,0.30961,0.87615,0.13398,0.59004,0.57755
0.96962,0.72384,0.49039,0.57057,0.23602,0.08278,0.2323,0.79365,0.39975,0.98956,0.01116,0.91221,0.38194,0.68378,0.88807,0.33782,0.2427,0.80173,0.85073,0.86821,0.79719,0.21713,0.84172,0.85547,0.63155,0.68156,0.27779,0.20545,0.7837,0.65431,0.51622,0.92067,0.01106,0.84805,0.6791,0.69699,0.5424,0.8293,0.05012,0.2944,0.90837,0.70444,0.05977,0.0283,0.90901,0.82435,0.76648,0.48736,0.54253,0.30669,0.2144,0.10434,0.62345,0.29408,0.82614,0.8487,0.84793,0.3984,0.18571,0.23529,0.85319,0.04161,0.66448,0.85275,0.5962,0.55293,0.90282,0.74633,0.45554,0.23831,0.89533,0.41986,0.83784,0.68918,0.14889,0.93816,0.37189,0.42041,0.374,0.06197,0.45013,0.51637,0.50618,0.69959,0.5367,0.11874,0.66207,0.34918,0.77482,0.86436,0.63811,0.6421,0.09032,0.46641,0.5216,0.73669,0.42885,0.90559,0.22106,0.41869
