0.61615,0.54769,0.34881,0.46433,0.96933,0.46799,0.91203,0.61723,0.59331,0.8697,0.18844,0.6018,0.40255,0.92681,0.33088,0.78701,0.94303,0.99874,0.36317,0.86284,0.41234,0.18117,0.95202,0.59809,0.47692,0.18266,0.62319,0.73777,0.43685,0.78749,0.5958,0.08769,0.29147,0.77137,0.14208,0.67239,0.84788,0.24952,0.45124,0.21954,0.28185,0.38342,0.03984,0.07709,0.77796,0.33302,0.9308,0.62824,0.33132,0.89412,0.38903,0.92026,0.462,0.87403,0.30013,0.20813,0.62309,0.61836,0.42395,0.03038,0.53945,0.67313,0.00187,0.47763,0.29247,0.77214,0.06988,0.19464,0.37112,0.04584,0.48077,0.14241,0.3782,0.72315,0.36666,0.909,0.84821,0.29757,0.82772,0.98221,0.23392,0.54953,0.6578,0.98257,0.07197,0.61094,0.50326,0.22891,0.54701,0.73014,0.56742,0.41559,0.40181,0.94207,0.87479,0.22101,0.1248,0.2992,0.17467,0.05618
0.894,0.96061,0.57249,0.46981,0.60117,0.92836,0.38731,0.62743,0.6009,0.74952,0.70637,0.57543,0.02976,0.20869,0.94924,0.81125,0.96474,0.4246,0.1847,0.26561,0.21669,0.81553,0.666,0.91347,0.7737,0.29003,0.83848,0.68731,0.25408,0.87486,0.16768,0.75003,0.34502,0.7717,0.61492,0.34085,0.05909,0.6509,0.87295,0.11321,0.19548,0.49208,0.15178,0.02482,0.03309,0.53381,0.10667,0.85784,0.0039,0.54292,0.88612,0.13768,0.50959,0.82274,0.72915,0.14569,0.29466,0.30074,0.36955,0.76736,0.9547,0.87529,0.15923,0.86143,0.46584,0.96247,0.43152,0.44037,0.7125,0.13101,0.64652,0.12875,0.68316,0.00841,0.32995,0.05843,0.49047,0.57176,0.47141,0.02714,0.59533,0.02488,0.09692,0.64365,0.80364,0.48285,0.62205,0.77044,0.79186,0.99446,0.6323,0.1627,0.6957,0.51208,0.95176,0.98603,0.535,0.54625,0.90675,0.98825
0.57333,0.25512,0.57401,0.31616,0.62217,0.59224,0.01828,0.53976,0.85212,0.37809,0.42707,0.70999,0.16344,0.80856,0.62728,0.93011,0.68042,0.33136,0.24765,0.6542,0.71558,0.15518,0.34336,0.96417,0.66723,0.95918,0.20443,0.82511,0.68227,0.49045,0.35947,0.16639,0.30176,0.23401,0.60485,0.40626,0.60172,0.83724,0.60432,0.88729,0.40463,0.7341,0.31256,0.67506,0.26354,0.46838,0.44043,0.86938,0.6414,0.58164,0.51491,0.20879,0.14543,0.91032,0.5533,0.62842,0.75566,0.86124,0.62178,0.34655,0.63523,0.42265,0.74705,0.21389,0.28894,0.82119,0.4929,0.71615,0.3497,0.1606,0.1283,0.05342,0.05675,0.53429,0.78678,0.31383,0.79559,0.62181,0.33001,0.84365,0.67408,0.78414,0.5644,0.41016,0.54707,0.17248,0.17603,0.13361,0.01339,0.52292,0.63061,0.2878,0.30732,0.11516,0.06769,0.16956,0.23229,0.11042,0.60696,0.40348
0.33579,0.0956,0.9575,0.804,0.23419,0.9558,0.69041,0.40347,0.56565,0.67174,0.69228,0.11299,0.95973,0.31995,0.89307,0.63119,0.42671,0.363,0.56658,0.67482,0.14192,0.11882,0.34291,0.91364,0.12764,0.97089,0.072,0.29136,0.99848,0.09398,0.1452,0.18149,0.11952,0.47109,0.60278,0.1861,0.1184,0.89508,0.19033,0.74703,0.10609,0.75133,0.41241,0.10208,0.87734,0.18549,0.52318,0.91275,0.85875,0.94088,0.21524,0.20414,0.00611,0.89342,0.91482,0.32005,0.62642,0.53297,0.12031,0.07281,0.45975,0.30961,0.86514,0.68831,0.29363,0.51225,0.67293,0.35382,0.68648,0.93724,0.05145,0.78848,0.34989,0.31841,0.94786,0.51137,0.04982,0.98537,0.57887,0.65388,0.02951,0.66805,0.39374,0.03592,0.32662,0.40016,0.76285,0.40729,0.99425,0.95734,0.94068,0.38299,0.51302,0.82636,0.23695,0.9942,0.65058,0.11052,0.45562,0.02498
0.12983,0.0636,0.61847,0.29167,0.37426,0.56434,0.36113,0.31082,0.08111,0.35166,0.99131,0.42424,0.891,0.11176,0.69393,0.09838,0.98586,0.70557,0.74125,0.4378,0.9233,0.94792,0.63622,0.36752,0.79795,0.55152,0.89349,0.25486,0.37901,0.15282,0.15376,0.3669,0.99999,0.55032,0.27126,0.6225,0.30141,0.66425,0.82875,0.45186,0.90363,0.18993,0.48444,0.57075,0.31871,0.32559,0.72779,0.98801,0.64267,0.43067,0.08382,0.46388,0.65116,0.52395,0.55639,0.28079,0.08631,0.34823,0.20506,0.97427,0.0907,0.63314,0.07094,0.68927,0.8446,0.7643,0.19055,0.72292,0.61138,0.12161,0.94125,0.24704,0.6386,0.99194,0.24066,0.86717,0.44695,0.56517,0.27034,0.52164,0.56113,0.03105,0.19969,0.50521,0.1444,0.83385,0.98626,0.29749,0.31131,0.71828,0.56675,0.97755,0.94084,0.43749,0.70574,0.88683,0.79002,0.48735,0.73236,0.71526
0.87952,0.83037,0.04339,0.595,0.32299,0.6589,0.64895,0.11781,0.99669,0.75526,0.76951,0.35601,0.2795,0.05429,0.97805,0.60231,0.84063,0.54889,0.67889,0.34739,0.95269,0.58476,0.3329,0.31098,0.68981,0.58903,0.53843,0.13376,0.30684,0.81949,0.25472,0.08603,0.78457,0.18582,0.40007,0.77507,0.56332,0.38087,0.10745,0.41201,0.31742,0.68645,0.39123,0.28252,0.72828,0.97805,0.5187,0.32145,0.97718,0.25885,0.42978,0.68195,0.45642,0.0001,0.25276,0.34504,0.97747,0.23199,0.14873,0.43251,0.9944,0.5329,0.59266,0.81219,0.58597,0.76164,0.66677,0.1569,0.39591,0.13477,0.22952,0.17782,0.49228,0.86495,0.23204,0.84228,0.50131,0.73838,0.90659,0.53136,0.11735,0.85608,0.53272,0.32223,0.48107,0.60626,0.48254,0.90078,0.98959,0.17711,0.60759,0.73887,0.98622,0.44233,0.78771,0.17767,0.96112,0.03779,0.01361,0.70957
0.28274,0.48198,0.23967,0.07976,0.50233,0.48649,0.01023,0.5154,0.14917,9e-05,0.79373,0.0595,0.63605,0.14269,0.81104,0.18857,0.91289,0.71697,0.83567,0.56194,0.84222,0.14517,0.75899,0.58519,0.34733,0.95432,0.99077,0.92661,0.84821,0.88551,0.5318,0.40833,0.02527,0.32944,0.92919,0.4624,0.31048,0.54254,0.23513,0.36421,0.16754,0.99901,0.63944,0.79686,0.78232,0.38331,0.05964,0.70441,0.66468,0.42546,0.7443,0.12563,0.60182,0.09532,0.72272,0.03983,0.28828,0.38679,0.82526,0.53997,0.99832,0.90335,0.35748,0.78775,0.69889,0.12497,0.95526,0.21975,0.84669,0.19554,0.48968,0.56443,0.95818,0.70298,0.90712,0.60455,0.76217,0.45454,0.39013,0.77029,0.4275,0.64506,0.44697,0.82861,0.088,0.29213,0.34418,0.25236,0.30194,0.34104,0.63877,0.91642,0.09746,0.74861,0.66476,0.4779,0.27938,0.28919,0.61475,0.85032
0.63212,0.95568,0.66172,0.26549,0.56462,0.94687,0.42583,0.83491,0.07272,0.82211,0.68355,0.90182,0.10834,0.56557,0.88643,0.39138,0.60369,0.91567,0.29474,0.51398,0.70023,0.94612,0.6495,0.61524,0.53596,0.63533,0.07235,0.42855,0.6251,0.09216,0.12973,0.66446,0.81795,0.6277,0.03776,0.48732,0.72046,0.75216,0.40212,0.11342,0.81084,0.98474,0.3376,0.16112,0.21332,0.07968,0.10641,0.57768,0.44367,0.23211,0.82547,0.68927,0.98136,0.50375,0.18235,0.77974,0.55459,0.65215,0.07576,0.18064,0.82063,0.8577,0.05013,0.60046,0.9831,0.27303,0.78936,0.44794,0.25294,0.68581,0.88737,0.47252,0.80226,0.05719,0.5548,0.82998,0.0227,0.62094,0.41527,0.95343,0.07425,0.61154,0.55905,0.87929,0.29139,0.45328,0.67803,0.90986,0.67704,0.18579,0.93743,0.91721,0.60435,0.43414,0.9817,0.57535,0.65961,0.64203,0.0499,0.01525
0.56834,0.9843,0.61923,0.38326,0.71285,0.37489,0.17715,0.8291,0.30546,0.45694,0.7582,0.03908,0.25723,0.468,0.10835,0.15031,0.56318,0.75463,0.56506,0.16204,0.82837,0.75057,0.19914,0.1165,0.81338,0.31631,0.36717,0.1125,0.79506,0.20042,0.56495,0.11435,0.65387,0.08756,0.29231,0.46405,0.02703,0.45056,0.20584,0.0211,0.98031,0.84047,0.71043,0.95252,0.22562,0.49586,0.82255,0.14264,0.25567,0.27905,0.6767,0.8189,0.14108,0.89575,0.29855,0.85257,0.76465,0.3949,0.37611,0.6302,0.19128,0.54722,0.05643,0.3958,0.82683,0.26781,0.85469,0.36495,0.34886,0.02544,0.18239,0.73711,0.65354,0.34125,0.55901,0.36553,0.25004,0.9036,0.1675,0.19057,0.46815,0.97873,0.08453,0.28609,0.95778,0.47623,0.10651,0.98999,0.8795,0.95768,0.47306,0.58989,0.29543,0.82024,0.28068,0.98264,0.46582,0.24305,0.35894,0.03395
0.26464,0.59989,0.40414,0.11034,0.61254,0.6031,0.92578,0.4019,0.91997,0.5499,0.87854,0.63285,0.2089,0.81374,0.54161,0.60714,0.7986,0.35786,0.77127,0.18275,0.72755,0.2266,0.24875,0.80027,0.4379,0.0399,0.73898,0.86127,0.11819,0.49057,0.81657,0.98467,0.55775,0.19993,0.95642,0.35873,0.47125,0.75524,0.87294,0.59971,0.45279,0.73761,0.27982,0.94987,0.85467,0.60285,0.75072,0.83398,0.15088,0.09696,0.19475,0.4835,0.65501,0.64876,0.62577,0.1426,0.51729,0.98362,0.97921,0.73129,0.8447,0.9527,0.61128,0.52559,0.12797,0.26782,0.32361,0.2797,0.90937,0.85978,0.54943,0.82468,0.26847,0.84392,0.72277,0.26305,0.6877,0.38733,0.78633,0.2119,0.19709,0.53862,0.21036,0.82126,0.58631,0.56452,0.68516,0.75532,0.38926,0.926,0.72106,0.52017,0.90872,0.01289,0.39169,0.48707,0.84098,0.08685,0.35637,0.26159
0.67578,0.12823,0.04862,0.31692,0.31296,0.24457,0.58975,0.50895,0.64078,0.20326,0.71681,0.77279,0.53105,0.5572,0.17362,0.88738,0.432,0.73256,0.87233,0.10353,0.80239,0.97964,0.83649,0.8808,0.46173,0.88519,0.44695,0.94915,0.6708,0.6284,0.78119,0.16658,0.52548,0.58287,0.35622,0.61594,0.27585,0.51716,0.34585,0.40385,0.22827,0.47964,0.28301,0.41026,0.36691,0.01804,0.93817,0.3954,0.20125,0.11907,0.01809,0.16633,0.77998,0.30684,0.2473,0.14904,0.02547,0.3104,0.4108,0.42853,0.38175,0.14765,0.05727,0.71283,0.01514,0.35918,0.07574,0.15907,0.50949,0.39171,0.91943,0.50653,0.98896,0.51054,0.5907,0.02687,0.95549,0.84765,0.19785,0.97137,0.14496,0.06199,0.65057,0.96348,0.08109,0.69688,0.96788,0.59362,0.89518,0.08153,0.04094,0.3036,0.14603,0.66919,0.09153,0.86032,0.62642,0.67628,0.73466,0.21464
0.18365,0.52462,0.78494,0.06361,0.90234,0.53853,0.58937,0.76137,0.9328,0.6631,0.85236,0.60906,0.88058,0.06916,0.3202,0.90374,0.88504,0.86534,0.23194,0.75076,0.42476,0.46105,0.98425,0.22559,0.45513,0.26993,0.94977,0.55127,0.72583,0.81083,0.93064,0.53981,0.34179,0.00836,0.0138,0.40129,0.7814,0.43364,0.16292,0.99323,0.47036,0.81257,0.83424,0.70055,0.85293,0.12115,0.26555,0.6467,0.14576,0.3377,0.98149,0.04546,0.30548,0.53565,0.40497,0.74436,0.9851,0.72965,0.17525,0.07018,0.17404,0.85022,0.47725,0.08828,0.48917,0.95054,0.75808,0.4787,0.76786,0.00314,0.45903,0.28448,0.21163,0.60952,0.48909,0.6508,0.58708,0.97283,0.04352,0.35758,0.20562,0.14668,0.81981,0.58005,0.90617,0.22676,0.84042,0.90006,0.23724,0.78328,0.01016,0.51397,0.47418,0.5346,0.84452,0.79522,0.41921,0.67815,0.35021,0.72177
0.8399,0.39475,0.78958,0.18057,0.76325,0.73458,0.54201,0.89905,0.27826,0.51521,0.74848,0.42085,0.84308,0.22183,0.5522,0.24728,0.77198,0.92806,0.05186,0.68437,0.57335,0.73426,0.22228,0.81265,0.74,0.73115,0.41966,0.64665,0.99487,0.92905,0.21397,0.44543,0.72603,0.42583,0.51231,0.92679,0.52045,0.3442,0.01922,0.21397,0.38791,0.60886,0.99066,0.26627,0.36798,0.99055,0.31765,0.46384,0.9316,0.61536,0.32717,0.09674,0.91162,0.78802,0.09106,0.31048,0.41221,0.49052,0.05357,0.28029,0.03715,0.17873,0.21474,0.88827,0.74533,0.55695,0.82719,0.13521,0.98291,0.91826,0.00256,0.92911,0.00022,0.0998,0.42375,0.88584,0.18819,0.60994,0.76914,0.89308,0.56141,0.11687,0.78249,0.38755,0.45358,0.25131,0.03736,0.2928,0.14175,0.6343,0.64945,0.49545,0.78571,0.02727,0.67179,0.27077,0.89835,0.92199,0.79095,0.77243
0.87336,0.23668,0.88685,0.46409,0.88716,0.03825,0.00564,0.89283,0.02797,0.45169,0.58545,0.62098,0.49849,0.2636,0.11761,0.68246,0.0065,0.66957,0.11875,0.96458,0.46113,0.74505,0.39422,0.8744,0.60778,0.01691,0.58438,0.68844,0.73743,0.03685,0.92332,0.82751,0.59567,0.1608,0.42589,0.2524,0.45728,0.29509,0.84007,0.57136,0.18251,0.12311,0.99039,0.40899,0.96201,0.3776,0.35506,0.25793,0.30487,0.31448,0.2483,0.72374,0.03715,0.50171,0.62044,0.31426,0.4599,0.32731,0.40834,0.89264,0.70043,0.74624,0.14989,0.38711,0.95852,0.38546,0.25708,0.00253,0.8771,0.47755,0.61736,0.67832,0.56038,0.74486,0.03393,0.02457,0.28434,0.13157,0.00288,0.54963,0.62744,0.88819,0.99219,0.05668,0.677,0.7459,0.55784,0.13883,0.65635,0.20635,0.54524,0.4969,0.20675,0.26177,0.89846,0.00775,0.10152,0.94842,0.5168,0.94056
0.06437,0.77733,0.04134,0.67605,0.88846,0.29111,0.61417,0.10972,0.39452,0.90486,0.30259,0.58985,0.0942,0.45063,0.37455,0.03039,0.80448,0.16635,0.29027,0.88787,0.06216,0.88158,0.38103,0.01872,0.65731,0.02664,0.8757,0.70739,0.04671,0.5594,0.06309,0.53078,0.66831,0.13471,0.37142,0.36934,0.27774,0.47354,0.855,0.5489,0.19655,0.34403,0.849,0.6171,0.43053,0.75197,0.19503,0.0025,0.2348,0.13212,0.45072,0.72737,0.03167,0.04461,0.30163,0.71336,0.17133,0.58214,0.90457,0.40108,0.42375,0.14825,0.17741,0.20911,0.13257,0.59539,0.9703,0.14732,0.83975,0.10298,0.58719,0.55317,0.94016,0.78165,0.16083,0.96809,0.28032,0.77447,0.43128,0.5713,0.86345,0.53429,0.93676,0.848,0.76244,0.77407,0.7649,0.80832,0.74086,0.37084,0.01047,0.5174,0.29968,0.15787,0.96445,0.1568,0.58888,0.87857,0.64572,0.09182
0.57965,0.53967,0.43459,0.73211,0.57672,0.08698,0.25012,0.3526,0.30265,0.98385,0.7032,0.15392,0.33996,0.91265,0.64511,0.75794,0.46243,0.71352,0.69238,0.51523,0.17261,0.05508,0.82844,0.8703,0.62367,0.79601,0.80334,0.97456,0.62001,0.53681,0.23978,0.6698,0.24269,0.68726,0.08463,0.46857,0.53407,0.76079,0.89363,0.06607,0.69608,0.59555,0.49923,0.49725,0.29815,0.96907,0.21063,0.31959,0.44005,0.83574,0.2885,0.5996,0.30368,0.50868,0.34002,0.68025,0.19681,0.10228,0.08682,0.34526,0.36868,0.74039,0.83678,0.26383,0.91011,0.39073,0.58911,0.62193,0.8178,0.92385,0.98131,0.19706,0.12238,0.41398,0.41362,0.99161,0.11683,0.71567,0.94387,0.89929,0.67947,0.75562,0.33353,0.86935,0.4671,0.00523,0.89767,0.67,0.96864,0.98356,0.02567,0.70945,0.41724,0.00156,0.28043,0.4179,0.08286,0.52155,0.20506,0.07839
0.33467,0.14012,0.88913,0.40655,0.99601,0.4184,0.78642,0.99509,0.62851,0.40461,0.02677,0.88046,0.94233,0.25055,0.66246,0.32347,0.89437,0.12875,0.45652,0.29426,0.30605,0.37336,0.87227,0.98264,0.90942,0.63149,0.68852,0.47924,0.72491,0.2715,0.64228,0.77646,0.58367,0.0557,0.31937,0.73205,0.73177,0.42347,0.3649,0.12269,0.95527,0.89185,0.20725,0.42919,0.12885,0.68135,0.13316,0.96509,0.51886,0.5587,0.56913,0.00692,0.22053,0.11223,0.77931,0.3622,0.59005,0.38789,0.82186,0.27986,0.2287,0.75595,0.46108,0.92467,0.67255,0.68782,0.21351,0.70486,0.42363,0.08474,0.56683,0.7901,0.08064,0.44107,0.04398,0.56798,0.51461,0.44857,0.2911,0.95672,0.13262,0.14841,0.60828,0.96478,0.79362,0.85473,0.40135,0.49309,0.54223,0.13992,0.57114,0.91403,0.54384,0.01485,0.43882,0.24403,0.0322,0.30245,0.90992,0.02321
0.07877,0.02312,0.00658,0.51402,0.78298,0.98044,0.9718,0.71993,0.77847,0.08601,0.38635,0.00818,0.74211,0.0505,0.65938,0.07922,0.37619,0.89903,0.78584,0.21523,0.32005,0.42347,0.31046,0.90893,0.25162,0.26673,0.93294,0.11287,0.97217,0.67552,0.66137,0.50963,0.98732,0.93904,0.45989,0.80046,0.2053,0.00218,0.47708,0.51691,0.79596,0.39485,0.61907,0.11246,0.77422,0.16139,0.96897,0.37425,0.54472,0.87551,0.83143,0.31311,0.00584,0.52844,0.80451,0.58996,0.38077,0.26739,0.51247,0.34176,0.07886,0.08864,0.03507,0.43943,0.82333,0.05594,0.54802,0.99143,0.43206,0.5939,0.75163,0.12018,0.58496,0.03765,0.17293,0.46605,0.15225,0.86581,0.60471,0.98164,0.3056,0.36736,0.64938,0.54981,0.80541,0.59329,0.25818,0.97703,0.1786,0.60067,0.08091,0.98428,0.86601,0.39015,0.69643,0.91934,0.21092,0.98163,0.76128,0.73376
0.52764,0.8348,0.24196,0.31505,0.8114,0.21212,0.5242,0.7777,0.94257,0.55155,0.07296,0.67907,0.03285,0.94211,0.82796,0.8995,0.98247,0.26113,0.74757,0.5203,0.80422,0.48712,0.86822,0.67735,0.31007,0.74757,0.98862,0.75018,0.00799,0.91962,0.29545,0.97291,0.09892,0.02811,0.85755,0.45473,0.66548,0.83532,0.98297,0.22184,0.52182,0.24054,0.97364,0.26892,0.93486,0.28743,0.34203,0.41367,0.74468,0.24413,0.715,0.29781,0.04642,0.52377,0.83324,0.57258,0.27466,0.04664,0.60667,0.60498,0.28381,0.67819,0.20027,0.69912,0.81215,0.20023,0.88947,0.21653,0.25167,0.29615,0.88163,0.61314,0.05724,0.89192,0.25353,0.24703,0.39205,0.84161,0.98907,0.04708,0.49278,0.58617,0.0517,0.49413,0.35266,0.54306,0.72186,0.11452,0.25597,0.64178,0.6966,0.43156,0.94943,0.56242,0.13822,0.44894,0.54856,0.29821,0.74602,0.1336
0.26475,0.67482,0.16421,0.52386,0.25767,0.13845,0.80525,4e-05,0.08983,0.56273,0.76757,0.34006,0.84843,0.02354,0.65698,0.27877,0.2552,0.87806,0.92857,0.93618,0.56583,0.74278,0.7565,0.11077,0.51485,0.21434,0.83813,0.34963,0.38048,0.98718,0.64417,0.76629,0.34591,0.93826,0.70109,0.72662,0.25788,0.49755,0.76096,0.72449,0.69695,0.41715,0.49475,0.72912,0.88713,0.7731,0.51651,0.95332,0.57117,0.04666,0.16296,0.46239,0.42312,0.51367,0.03008,0.46988,0.74001,0.25066,0.0334,0.19258,0.45716,0.20748,0.57418,0.15222,0.38437,0.02417,0.25898,0.68586,0.36853,0.61612,0.09361,0.6512,0.41153,0.87502,0.73365,0.57139,0.17904,0.5858,0.99069,0.84705,0.73729,0.3769,0.9402,0.71391,0.43744,0.86859,0.95767,0.24981,0.94161,0.74304,0.04403,0.65836,0.47079,0.73354,0.57493,0.90106,0.3118,0.2715,0.70046,0.92813
0.75103,0.80568,0.06899,0.73581,0.14131,0.17469,0.38454,0.57501,0.74704,0.95345,0.92361,0.31273,0.1837,0.62018,0.09446,0.13572,0.36728,0.8514,0.80113,0.73277,0.56426,0.1595,0.90574,0.84834,0.49271,0.95179,0.32705,0.08177,0.40773,0.8064,0.32052,0.38218,0.43512,0.98998,0.05525,0.07092,0.86434,0.40811,0.12665,0.92402,0.49922,0.02586,0.66028,0.63259,0.12614,0.10002,0.30099,0.57196,0.19746,0.90011,0.73674,0.67154,0.17938,0.80455,0.8776,0.13558,0.16775,0.56764,0.53737,0.45905,0.67185,0.43513,0.09794,0.21413,0.37425,0.22289,0.38217,0.35153,0.58402,0.84548,0.35698,0.41616,0.08447,0.1483,0.98966,0.25964,0.7809,0.18533,0.67114,0.48662,0.73889,0.65512,0.67529,0.4705,0.66233,0.01,0.23939,0.28094,0.07234,0.46625,0.76379,0.56009,0.52952,0.38649,0.68913,0.92257,0.15044,0.81656,0.62681,0.60303
0.54596,0.92291,0.60036,0.24132,0.13764,0.09176,0.04933,0.07157,0.39954,0.5929,0.39472,0.89314,0.60468,0.05834,0.37862,0.11167,0.50185,0.11754,0.72579,0.25551,0.49778,0.89092,0.79831,0.89726,0.89276,0.10469,0.06449,0.45899,0.50515,0.5716,0.84223,0.99388,0.72199,0.68207,0.65983,0.83329,0.63599,0.04186,0.11034,0.60756,0.01068,0.70367,0.76208,0.12338,0.10734,0.4769,0.12695,0.80873,0.84225,0.75552,0.06077,0.80367,0.46435,0.84874,0.18387,0.30672,0.80976,0.05756,0.10522,0.30932,0.09124,0.28396,0.2532,0.91358,0.50496,0.70164,0.13913,0.89808,0.5212,0.72492,0.30394,0.31601,0.61666,0.7268,0.45917,0.60179,0.73626,0.88781,0.02443,0.15028,0.57171,0.35223,0.04407,0.40961,0.65939,0.93623,0.248,0.03068,0.04685,0.88428,0.29703,0.30356,0.79251,0.48782,0.06021,0.82048,0.37327,0.79383,0.56894,0.49062
0.39629,0.36157,0.20205,0.77587,0.0337,0.48811,0.18097,0.08777,0.88318,0.88185,0.32371,0.66418,0.83735,0.29391,0.61059,0.70299,0.10587,0.16462,0.00561,0.69521,0.53822,0.97904,0.06761,0.14606,0.23594,0.84858,0.00388,0.43624,0.81464,0.54958,0.94473,0.64335,0.54461,0.22187,0.29388,0.09532,0.55627,0.3561,0.2485,0.97652,0.14913,0.89563,0.51999,0.01298,0.58797,0.49452,0.07563,0.31139,0.66117,0.49007,0.11764,0.43017,0.17324,0.73626,0.37389,0.20393,0.13089,0.26529,0.43397,0.00391,0.30028,0.30474,0.09089,0.81139,0.98296,0.45055,0.63533,0.66582,0.33709,0.55857,0.9853,0.1504,0.73958,0.56969,0.42558,0.90327,0.36551,0.60594,0.72425,0.00762,0.39143,0.12102,0.3057,0.30882,0.52176,0.07508,0.71771,0.65973,0.6083,0.35416,0.85085,0.23561,0.5376,0.95405,0.17458,0.87557,0.91217,0.30483,0.77859,0.48055
0.68863,0.83303,0.95284,0.70683,0.41902,0.9776,0.62423,0.67921,0.64092,0.61107,0.42774,0.08429,0.52906,0.7834,0.05482,0.65012,0.19801,0.35942,0.3386,0.57143,0.57025,0.90939,0.26988,0.50505,0.75608,0.21948,0.91117,0.99487,0.36816,0.90474,0.60784,0.73206,0.01849,0.24833,0.07858,0.86336,0.07423,0.16522,0.05888,0.26192,0.22941,0.60875,0.52226,0.52825,0.72615,0.82903,0.22365,0.95652,0.9413,0.41071,0.96525,0.75094,0.73571,0.18982,0.71842,0.0812,0.90899,0.08203,0.2414,0.28682,0.07971,0.61557,0.44822,0.88751,0.60068,0.8385,0.29697,0.68178,0.33834,0.29582,0.35331,0.42663,0.95458,0.794,0.42295,0.79495,0.71697,0.02673,0.15438,0.68739,0.09384,0.76582,0.00627,0.05768,0.5952,0.00724,0.18859,0.83721,0.01333,0.91818,0.463,0.96268,0.53914,0.09873,0.69003,0.22739,0.82136,0.59451,0.33543,0.96316
0.10751,0.39454,0.32337,0.15203,0.59791,0.64838,0.50188,0.6274,0.97626,0.98353,0.43934,0.09765,0.12588,0.71259,0.78354,0.27954,0.88537,0.4759,0.68979,0.01466,0.45768,0.36624,0.06777,0.02965,0.97796,0.92294,0.24747,0.44181,0.21957,0.8412,0.26413,0.89019,0.57978,0.12255,0.45861,0.50131,0.78142,0.33286,0.61754,0.78444,0.84894,0.28315,0.45931,0.32136,0.16152,0.34515,0.2367,0.4924,0.0512,0.6938,0.13039,0.64195,0.2503,0.61588,0.66094,0.78596,0.08956,0.24664,0.03299,0.61859,0.71134,0.10505,0.86619,0.50618,0.06613,0.48791,0.32192,0.71176,0.69699,0.99658,0.01906,0.04987,0.74712,0.22606,0.62799,0.37928,0.83748,0.39758,0.7131,0.06906,0.22495,0.95088,0.58151,0.45041,0.97959,0.98588,0.48292,0.58664,0.00101,0.30042,0.31684,0.37063,0.73262,0.40466,0.47597,0.48614,0.95989,0.29335,0.34487,0.93563
0.77331,0.35604,0.82559,0.63945,0.20424,0.33733,0.09403,0.35209,0.34331,0.53002,0.68625,0.04662,0.24703,0.44633,0.44649,0.70359,0.73292,0.5047,0.47481,0.56529,0.60423,0.82849,0.09322,0.62455,0.33158,0.35009,0.93272,0.62524,0.15569,0.95725,0.33143,0.47803,0.5921,0.48202,0.04209,0.23195,0.88553,0.7293,0.91519,0.09628,0.89961,0.15814,0.29308,0.59313,0.61746,0.99395,0.54327,0.93118,0.95967,0.34164,0.05897,0.87269,0.59089,0.85389,0.76508,0.20183,0.9365,0.82212,0.75413,0.51852,0.60375,0.71937,0.21492,0.5042,0.42135,0.79885,0.88036,0.70929,0.16206,0.53521,0.3089,0.4318,0.75045,0.61171,0.97244,0.68352,0.46029,0.45836,0.46745,0.95247,0.64052,0.38337,0.6307,0.51215,0.15794,0.9037,0.13871,0.67445,0.2745,0.9987,0.26046,0.38994,0.85182,0.3697,0.09053,0.71241,0.12629,0.39111,0.27802,0.8598
0.21083,0.228,0.13909,0.08673,0.4163,0.86379,0.80927,0.51194,0.74507,0.36668,0.34038,0.52815,0.30598,0.40332,0.508,0.86434,0.4822,0.66836,0.62817,0.44721,0.31374,0.85902,0.55245,0.41841,0.34515,0.82121,0.94731,0.92133,0.26361,0.06835,0.11956,0.72809,0.99107,0.1751,0.38367,0.62448,0.15461,0.53862,0.53441,0.66706,0.95956,0.86499,0.0554,0.73368,0.63037,0.98427,0.46592,0.71187,0.92227,0.52876,0.09267,0.02175,0.51653,0.25011,0.27656,0.41218,0.84801,0.86576,0.01236,0.41055,0.84678,0.82888,0.18754,0.35093,0.95003,0.3216,0.58622,0.76844,0.03997,0.32886,0.28648,0.64096,0.96679,0.54305,0.17654,0.63278,0.427,0.97778,0.70774,0.38106,0.7218,0.01663,0.61685,0.20312,0.00561,0.58447,0.16021,0.10505,0.84104,0.75857,0.87223,0.49262,0.48345,0.04181,0.06415,0.32003,0.38775,0.8722,0.84627,0.40641
0.41651,0.16996,0.29634,0.30479,0.2059,0.78116,0.33864,0.60306,0.38151,0.41687,0.44047,0.3713,0.22545,0.07019,0.29273,0.75149,0.97945,0.47101,0.38012,0.71302,0.59259,0.71373,0.76969,0.48016,0.27041,0.42435,0.57138,0.25502,0.97571,0.28013,0.57665,0.96892,0.29741,0.03477,0.19933,0.69874,0.37799,0.94299,0.82206,0.80058,0.94348,0.2557,0.54222,0.45336,0.59814,0.71572,0.62709,0.16012,0.25374,0.00049,0.38381,0.43958,0.75399,0.29173,0.35806,0.39073,0.17092,0.05849,0.0273,0.34854,0.13521,0.42441,0.52665,0.69021,0.32368,0.49774,0.73457,0.67965,0.85466,0.63012,0.64143,0.13791,0.16991,0.19732,0.76156,0.90741,0.44621,0.27969,0.03625,0.35495,0.08657,0.94561,0.56798,0.24878,0.552,0.08468,0.02887,0.07801,0.40762,0.59176,0.19306,0.66845,0.01961,0.30128,0.94414,0.75994,0.36218,0.39598,0.73391,0.27207
