0.4391,0.40735,0.27652,0.22146,0.99897,0.52584,0.78911,0.18473,0.79802,0.85997,0.03634,0.76897,0.3164,0.68513,0.14051,0.75782,0.76977,0.1243,0.79192,0.05836,0.07389,0.50751,0.01153,0.0646,0.52971,0.30267,0.44059,0.9204,0.41091,0.25764,0.45129,0.83667,0.78245,0.69251,0.92695,0.99363,0.7701,0.88865,0.03285,0.78191,0.52274,0.7171,0.37818,0.31482,0.81277,0.98893,0.92886,0.05522,0.79607,0.50198,0.2331,0.04059,0.0032,0.98608,0.55778,0.93649,0.95467,0.47576,0.69632,0.70846,0.55074,0.83779,0.81052,0.73786,0.07263,0.16546,0.43663,0.22603,0.88836,0.18698,0.66065,0.32812,0.69342,0.29123,0.61919,0.03222,0.78034,0.63988,0.43404,0.42475,0.20534,0.30581,0.5987,0.76359,0.21178,0.70485,0.33542,0.19511,0.27991,0.30505,0.64216,0.16191,0.14151,0.64901,0.22376,0.24036,0.17052,0.70055,0.95926,0.50214
0.39229,0.57248,0.6703,0.79844,0.91298,0.80574,0.69834,0.37993,0.74873,0.57425,0.52132,0.93071,0.23863,0.82697,0.56561,0.22427,0.30643,0.4478,0.05031,0.06128,0.99457,0.9409,0.35512,0.99788,0.69131,0.10945,0.76325,0.1201,0.72824,0.93563,0.28345,0.09401,0.16821,0.59923,0.8224,0.51034,0.32383,0.51407,0.70266,0.94092,0.94874,0.93548,0.26364,0.34717,0.82616,0.629,0.46165,0.54839,0.29763,0.6804,0.73296,0.98596,0.76644,0.82464,0.61282,0.61574,0.27846,0.65094,0.186,0.54585,0.11769,0.38539,0.679,0.57556,0.87108,0.89994,0.56571,0.84495,0.72203,0.42164,0.82312,0.3889,0.39263,0.96248,0.87483,0.17527,0.77046,0.6337,0.03633,0.29594,0.82721,0.52774,0.38958,0.25935,0.22489,0.04831,0.78225,0.63279,0.96622,0.66664,0.73431,0.21917,0.23025,0.42055,0.2275,0.40376,0.92464,0.2991,0.36292,0.81815
0.23608,0.56276,0.71634,0.71887,0.29493,0.60714,0.85887,0.23357,0.34085,0.39117,0.06858,0.97469,0.40522,0.89684,0.40567,0.4663,0.3917,0.47092,0.28764,0.44939,0.85833,0.49689,0.85749,0.18626,0.47509,0.74107,0.32611,0.73803,0.50915,0.43764,0.50461,0.79025,0.96444,0.53868,0.57254,0.37641,0.59078,0.08652,0.56174,0.72426,0.96696,0.87098,0.98986,0.25346,0.95351,0.67022,0.99749,0.33708,0.19283,0.63773,0.27644,0.46681,0.14236,0.66386,0.96348,0.22968,0.5957,0.9307,0.50441,0.92982,0.31974,0.61266,0.65452,0.65116,0.51825,0.00489,0.16646,0.25899,0.92793,0.25999,0.38632,0.4,0.21197,0.16181,0.32303,0.82575,0.73434,0.0247,0.53984,0.34629,0.55704,0.76038,0.69612,0.6504,0.28948,0.45178,0.62502,0.31557,0.72941,0.34779,0.20458,0.65254,0.63177,0.122,0.89947,0.75296,0.60127,0.52745,0.41521,0.49854
0.06175,0.58751,0.78294,0.44723,0.43797,0.67432,0.08328,0.26912,0.35291,0.40742,0.39597,0.17515,0.30899,0.64087,0.67142,0.9531,0.29607,0.94332,0.02916,0.94599,0.27599,0.00341,0.51329,0.92423,0.71901,0.86698,0.39723,0.3079,0.68878,0.30831,0.48306,0.81452,0.21881,0.96805,0.16033,0.57012,0.13383,0.80434,0.16246,0.21405,0.98551,0.00141,0.01686,0.48888,0.75005,0.14894,0.34493,0.21199,0.29601,0.69151,0.58044,0.21939,0.54956,0.24724,0.64094,0.42907,0.43933,0.46074,0.87037,0.07251,0.37057,0.89491,0.22169,0.61204,0.62883,0.35807,0.66114,0.48897,0.5774,0.01276,0.40408,0.22501,0.04596,0.63509,0.78421,0.96628,0.67064,0.5577,0.33079,0.69824,0.03415,0.40994,0.7641,0.63411,0.64083,0.32128,0.28521,0.87909,0.5123,0.85358,0.23765,0.56475,0.37031,0.33319,0.60666,0.81485,0.8783,0.00638,0.7539,0.66598
0.47367,0.65616,0.80966,0.73722,0.11607,0.42208,0.46719,0.9954,0.4128,0.95197,0.04692,0.82931,0.84054,0.82036,0.69576,0.9536,0.62289,0.65592,0.65169,0.51928,0.35459,0.45767,0.72232,0.59171,0.22034,0.36337,0.40304,0.41939,0.52151,0.17429,0.63864,0.70493,0.08628,0.68049,0.25917,0.44068,0.5536,0.35672,0.37537,0.02583,0.1105,0.80845,0.66368,0.46651,0.75379,0.83244,0.03076,0.39153,0.11459,0.72858,0.39952,0.84657,0.21071,0.26828,0.499,0.21809,0.2716,0.08427,0.30289,0.41072,0.34224,0.72933,0.43786,0.26275,0.32707,0.86928,0.44896,0.83206,0.85577,0.33175,0.97364,0.77298,0.7587,0.7016,0.84784,0.64541,0.94705,0.64264,0.24687,0.0408,0.49552,0.63884,0.84051,0.15889,0.82323,0.42622,0.37421,0.96066,0.2278,0.97675,0.78749,0.87839,0.12434,0.242,0.07134,0.32601,0.82528,0.3929,0.21376,0.43397
0.69056,0.7154,0.64204,0.70496,0.19602,0.15462,0.24633,0.83688,0.53756,0.56561,0.02928,0.68344,0.39571,0.82472,0.03295,0.66502,0.7828,0.46368,0.02163,0.86778,0.439,0.04247,0.48524,0.86526,0.1488,0.7861,0.7698,0.02649,0.33671,0.57469,0.8584,0.86204,0.87818,0.63138,0.07529,0.08579,0.92247,0.43638,0.74081,0.84342,0.0645,0.96469,0.92392,0.45203,0.63524,0.07772,0.46647,0.89096,0.27213,0.96718,0.23035,0.45919,0.87146,0.77695,0.35977,0.06357,0.16174,0.85683,0.53938,0.92812,0.40188,0.91902,0.75452,0.60718,0.80352,0.7543,0.8947,0.39641,0.12249,0.35804,0.37731,0.66284,0.12668,0.44875,0.08297,0.76686,0.28382,0.29672,0.03726,0.32517,0.62561,0.58059,0.6765,0.45936,0.52575,0.95537,0.29032,0.701,0.88414,0.7742,0.35165,0.66257,0.54526,0.38663,0.83319,0.81882,0.11133,0.18251,0.55475,0.21474
0.96002,0.85939,0.33613,0.10971,0.87847,0.62827,0.52225,0.57224,0.05645,0.35905,0.31831,0.52936,0.3908,0.19895,0.94582,0.46607,0.75768,0.02472,0.38988,0.73505,0.65116,0.52101,0.98416,0.95661,0.09126,0.11586,0.54892,0.25895,0.33489,0.83245,0.59208,0.62101,0.04163,0.60061,0.87848,0.95687,0.42604,0.79188,0.06198,0.28367,0.03611,0.86636,0.6546,0.16591,0.16338,0.75709,0.598,0.53476,0.85134,0.47503,0.34469,0.47546,0.21728,0.40039,0.09503,0.43291,0.75562,0.84994,0.03613,0.24529,0.28283,0.61733,0.94716,0.73951,0.41376,0.90705,0.33969,0.08532,0.97968,0.54237,0.03351,0.96719,0.78343,0.12662,0.37593,0.58695,0.56985,0.43591,0.23005,0.46729,0.89495,0.7802,0.90395,0.56847,0.42846,0.98986,0.66736,0.32854,0.38655,0.83946,0.97226,0.11035,0.10478,0.91505,0.873,0.37268,0.19152,0.5441,0.75,0.04513
0.62603,0.0095,0.77397,0.74653,0.1649,0.10089,0.36353,0.47375,0.18509,0.14518,0.66208,0.06165,0.47682,0.4085,0.87779,0.27965,0.71439,0.89388,0.13392,0.7772,0.21872,0.50772,0.35177,0.50664,0.60911,0.05012,0.52059,0.93278,0.01075,0.2207,0.22589,0.36183,0.24562,0.45729,0.09708,0.60949,0.52016,0.83918,0.98559,0.37294,0.06683,0.17394,0.87714,0.33416,0.0666,0.18158,0.2459,0.75095,0.41487,0.19114,0.5907,0.558,0.85356,0.82513,0.14898,0.49879,0.1203,0.08777,0.48836,0.0939,0.76579,0.98052,0.85977,0.33556,0.38266,0.30541,0.43239,0.77551,0.96534,0.90442,0.46657,0.1951,0.43559,0.93121,0.36323,0.25349,0.65375,0.01533,0.21496,0.99986,0.68466,0.68986,0.33889,0.44519,0.01398,0.32901,0.99065,0.17081,0.24933,0.03638,0.77367,0.63509,0.5729,0.1451,0.91392,0.08381,0.655,0.75195,0.67557,0.04325
0.75616,0.14876,0.44378,0.87369,0.46353,0.41551,0.85604,0.06767,0.92753,0.37426,0.33802,0.72641,0.10928,0.31723,0.90207,0.57982,0.32577,0.85677,0.81162,0.02714,0.15082,0.26075,0.16762,0.81151,0.90453,0.36764,0.08063,0.99747,0.30523,0.22599,0.1365,0.33752,0.79632,0.41176,0.803,0.61351,0.47306,0.62994,0.40274,0.65747,0.73599,0.09851,0.40866,0.23305,0.19062,0.22655,0.84421,0.97877,0.82021,0.02446,0.00474,0.2532,0.02396,0.76742,0.56857,0.04296,0.81212,0.30635,0.06918,0.61722,0.45192,0.40485,0.50213,0.10365,0.8757,0.34837,0.00455,0.32113,0.86257,0.69455,0.54332,0.15834,0.76323,0.00121,0.64991,0.60619,0.52228,0.89535,0.24375,0.49632,0.22165,0.51713,0.54402,0.25235,0.53753,0.07659,0.24601,0.13416,0.4708,0.29733,0.59938,0.92418,0.52939,0.69341,0.91442,0.19985,0.27567,0.68913,0.95736,0.67033
0.40443,0.65725,0.64615,0.90851,0.51867,0.91435,0.75097,0.25766,0.32131,0.68121,0.23772,0.15995,0.37425,0.00473,0.71152,0.16696,0.78317,0.42864,0.66483,0.6515,0.31738,0.44087,0.28553,0.32032,0.51074,0.03408,0.30063,0.00031,0.34497,0.90049,0.62608,0.39374,0.33441,0.52725,0.57049,0.71122,0.84015,0.34537,0.51574,0.36262,0.16372,0.04595,0.55655,0.17069,0.18478,0.57587,0.44503,0.20617,0.73688,0.73664,0.03059,0.64504,0.85836,0.1552,0.29609,0.29011,0.11527,0.80044,0.73877,0.6363,0.67005,0.87321,0.06369,0.18888,0.85462,0.97135,0.0156,0.38657,0.98777,0.22742,0.48058,0.26959,0.43225,0.03444,0.82422,0.74838,0.98407,0.96631,0.97815,0.83271,0.20365,0.37806,0.92801,0.18084,0.43343,0.5889,0.79596,0.57713,0.74466,0.59573,0.88029,0.4185,0.18707,0.76706,0.19371,0.96455,0.44663,0.2976,0.0545,0.97938
0.79846,0.72495,0.62583,0.70848,0.98411,0.85595,0.62972,0.66453,0.42238,0.10878,0.12051,0.39598,0.69562,0.95992,0.76525,0.51144,0.16888,0.24799,0.03055,0.54754,0.49602,0.76967,0.16156,0.54254,0.08323,0.82242,0.1739,0.18027,0.3932,0.55218,0.26769,0.02342,0.34682,0.06287,0.96657,0.0637,0.6774,0.50383,0.12061,0.95268,0.08994,0.41896,0.45217,0.96691,0.12083,0.87097,0.77181,0.16355,0.37202,0.10738,0.86586,0.13578,0.0013,0.93513,0.20506,0.47317,0.56815,0.80042,0.59818,0.48077,0.99384,0.63573,0.47666,0.67755,0.17573,0.41336,0.83843,0.93848,0.40856,0.51816,0.27899,0.95814,0.35227,0.61578,0.70574,0.2981,0.14163,0.40402,0.83028,0.97851,0.96705,0.62573,0.19626,0.60266,0.12109,0.90306,0.09376,0.36577,0.0341,0.03244,0.82354,0.13869,0.20402,0.57418,0.59772,0.68679,0.78123,0.7085,0.0144,0.88325
0.6642,0.17696,0.96571,0.73706,0.48959,0.0505,0.22593,0.83373,0.89432,0.92789,0.84148,0.33387,0.1958,0.93967,0.38842,0.62537,0.45262,0.40704,0.37244,0.73369,0.01445,0.52224,0.70935,0.46543,0.69326,0.28453,0.06275,0.09823,0.7865,0.70783,0.03687,0.71306,0.64119,0.51694,0.15549,0.30234,0.38705,0.15537,0.21268,0.24184,0.43852,0.83547,0.63345,0.45834,0.49119,0.43168,0.87156,0.46115,0.61348,0.62512,0.99,0.76059,0.41354,0.18802,0.59433,0.63344,0.83625,0.6028,0.15492,0.60199,0.98628,0.90742,0.47807,0.5892,0.86516,0.82547,0.62079,0.87352,0.56209,0.34429,0.1812,0.98256,0.10412,0.74073,0.57159,0.71669,0.30071,0.64791,0.84294,0.16421,0.54985,0.0628,0.76093,0.12799,0.18249,0.34982,0.76184,0.94382,0.92054,0.9496,0.95909,0.37683,0.66964,0.52406,0.61317,0.24241,0.81176,0.51602,0.3327,0.99175
0.11502,0.07296,0.8706,0.82443,0.28807,0.30601,0.04692,0.39319,0.8683,0.37859,0.41794,0.86437,0.8607,0.81217,0.11456,0.01753,0.35574,0.05395,0.61193,0.11396,0.18913,0.14108,0.98938,0.54147,0.88325,0.22549,0.10343,0.07911,0.72033,0.62419,0.99584,0.61391,0.62205,0.26835,0.43404,0.39069,0.33823,0.89108,0.31754,0.32901,0.46227,0.03238,0.87216,0.58474,0.15042,0.82282,0.25406,0.7798,0.68238,0.68439,0.3418,0.63042,0.07193,0.25436,0.22674,0.60725,0.76913,0.05139,0.01382,0.3283,0.25628,0.03879,0.86374,0.68382,0.11975,0.35738,0.91856,0.03763,0.24856,0.60673,0.8105,0.21324,0.21327,0.138,0.44514,0.24668,0.33198,0.16321,0.56389,0.20053,0.51639,0.0239,0.28493,0.10751,0.90835,0.89211,0.9477,0.19539,0.72167,0.23837,0.97946,0.61885,0.48234,0.99884,0.40869,0.7202,0.93315,0.5313,0.23038,0.2117
0.96784,0.4642,0.14096,0.18083,0.64517,0.82565,0.45319,0.77158,0.89775,0.75784,0.03525,0.42986,0.52949,0.21503,0.57209,0.72397,0.54482,0.87373,0.26915,0.44207,0.33767,0.48241,0.03793,0.80125,0.76233,0.50499,0.24704,0.17361,0.9888,0.18117,0.22512,0.74279,0.756,0.03067,0.42851,0.63201,0.16533,0.30474,0.29846,0.25968,0.70065,0.8886,0.86628,0.82333,0.21591,0.85475,0.557,0.94315,0.8586,0.74524,0.07616,0.59425,0.77332,0.91644,0.68569,0.57909,0.75946,0.51717,0.81232,0.42025,0.7617,0.05764,0.57749,0.86544,0.00291,0.31272,0.70353,0.69582,0.7074,0.27381,0.74291,0.29691,0.84006,0.39796,0.51374,0.4026,0.55255,0.84113,0.49638,0.88838,0.94099,0.61514,0.82821,0.48591,0.20645,0.69555,0.13245,0.78143,0.30331,0.41055,0.1405,0.38462,0.26421,0.34148,0.28781,0.16581,0.0835,0.06298,0.7645,0.20663
0.23112,0.31556,0.62845,0.81583,0.6782,0.96095,0.66062,0.1753,0.89918,0.9414,0.58814,0.56674,0.08673,0.10396,0.11997,0.7586,0.28157,0.45926,0.14482,0.57881,0.79633,0.52528,0.1612,0.39298,0.21504,0.78577,0.90936,0.27372,0.9541,0.66255,0.66935,0.41282,0.42116,0.84447,0.86303,0.29112,0.3308,0.29994,0.87022,0.40046,0.60028,0.38773,0.45407,0.62354,0.81968,0.34146,0.85696,0.6546,0.62674,0.20494,0.15425,0.68086,0.04747,0.96336,0.03086,0.65329,0.71445,0.66655,0.37413,0.82795,0.61275,0.82161,0.02712,0.29577,0.0062,0.46858,0.00982,0.59499,0.49641,0.19862,0.9035,0.58178,0.72978,0.41837,0.47892,0.78986,0.41886,0.57112,0.99949,0.57385,0.98251,0.13952,0.48468,0.3713,0.3917,0.82199,0.87945,0.60927,0.71973,0.7386,0.4393,0.39826,0.78128,0.47319,0.89906,0.99324,0.73024,0.26549,0.13037,0.63219
0.57585,0.36998,0.7821,0.06652,0.43892,0.80977,0.56291,0.04157,0.63523,0.34427,0.8012,0.31235,0.61897,0.923,0.73647,0.66285,0.38001,0.90078,0.8181,0.10291,0.63262,0.05535,0.57605,0.91298,0.1038,0.05526,0.52217,0.26808,0.4354,0.05437,0.97286,0.66111,0.17803,0.86447,0.70977,0.92687,0.70043,0.73325,0.63579,0.02747,0.0344,0.52651,0.52238,0.27938,0.95092,0.29539,0.00115,0.17448,0.23191,0.58908,0.36662,0.30022,0.95979,0.04938,0.3993,0.93779,0.51021,0.61524,0.21749,0.43305,0.95841,0.38546,0.11956,0.14695,0.2548,0.65681,0.16845,0.07786,0.53875,0.31603,0.49079,0.67435,0.59476,0.15009,0.70818,0.46078,0.3882,0.96527,0.10556,0.50477,0.29228,0.00608,0.0423,0.32111,0.4392,0.09148,0.74862,0.68877,0.07934,0.23295,0.72255,0.24552,0.10954,0.52464,0.4774,0.77747,0.28018,0.32206,0.46096,0.61735
0.46169,0.53149,0.29988,0.4797,0.73122,0.26539,0.30436,0.74384,0.68257,0.94545,0.0427,0.41435,0.93297,0.99471,0.2042,0.46451,0.73955,0.31084,0.01081,0.63896,0.50401,0.18573,0.83913,0.06407,0.36989,0.47156,0.09477,0.45672,0.8626,0.37354,0.47978,0.47959,0.41844,0.92085,0.37614,0.14562,0.31987,0.52236,0.06875,0.81417,0.54995,0.372,0.81567,0.49386,0.10305,0.12566,0.48514,0.38775,0.00682,0.47009,0.00305,0.82126,0.5964,0.13306,0.69958,0.97269,0.38396,0.21607,0.24433,0.27532,0.53244,0.08824,0.25977,0.94507,0.19446,0.68869,0.49483,0.31211,0.33217,0.48537,0.061,0.01747,0.43442,0.81735,0.35591,0.45603,0.32588,0.70378,0.5236,0.6861,0.35177,0.29915,0.77844,0.77621,0.62767,0.89798,0.11227,0.50431,0.50849,0.82659,0.69773,0.54722,0.0922,0.89427,0.09628,0.00053,0.2073,0.34631,0.00011,0.88706
0.47316,0.65403,0.26697,0.824,0.7303,0.73441,0.1194,0.52486,0.96699,0.48679,0.42976,0.11072,0.32377,0.90006,0.52977,0.56048,0.55265,0.80296,0.04043,0.40037,0.82721,0.51226,0.06752,0.46811,0.27832,0.40497,0.38588,0.84127,0.8419,0.28535,0.5681,0.62185,0.5925,0.97436,0.13768,0.39315,0.5299,0.28584,0.24236,0.09428,0.29138,0.53489,0.68363,0.48075,0.62831,0.19508,0.1177,0.03313,0.2188,0.97479,0.24887,0.62507,0.79245,0.57833,0.83284,0.23307,0.47575,0.34133,0.01684,0.02224,0.05795,0.99443,0.58272,0.40132,0.25058,0.34266,0.81911,0.73337,0.4264,0.38807,0.76446,0.24265,0.24133,0.04995,0.13943,0.9492,0.39773,0.84758,0.74376,0.14839,0.86397,0.53644,0.95542,0.85866,0.93343,0.83184,0.15244,0.56965,0.43252,0.96846,0.05285,0.55337,0.0115,0.73554,0.87967,0.08835,0.08495,0.66812,0.2255,0.41854
0.75822,0.56267,0.44115,0.96601,0.8387,0.25334,0.63726,0.12536,0.43298,0.397,0.35934,0.46169,0.57219,0.16837,0.74795,0.33431,0.66701,0.33407,0.6022,0.03014,0.85231,0.80892,0.91851,0.47677,0.98294,0.55897,0.08246,0.83867,0.74219,0.20491,0.30466,0.63137,0.79726,0.06564,0.33003,0.75214,0.18399,0.42047,0.11271,0.57182,0.79708,0.08501,0.11371,0.28958,0.07226,0.01343,0.03189,0.99027,0.99403,0.63168,0.66297,0.34394,0.31197,0.47896,0.23908,0.59512,0.9728,0.32166,0.42718,0.31355,0.73069,0.30406,0.54093,0.4751,0.40695,0.99291,0.74397,0.76914,0.29242,0.92578,0.28666,0.99167,0.46994,0.49745,0.21174,0.95309,0.52997,0.54607,0.13614,0.46898,0.8527,0.93366,0.47919,0.00116,0.05427,0.31439,0.00122,0.02782,0.58054,0.69751,0.80404,0.09767,0.56087,0.21708,0.69067,0.30245,0.08812,0.83589,0.95867,0.40859
0.10729,0.12702,0.82623,0.82788,0.92231,0.58312,0.14626,0.82391,0.9588,0.32012,0.193,0.73941,0.14145,0.95259,0.62027,0.33494,0.77558,0.26968,0.05623,0.85388,0.08511,0.35338,0.01108,0.24755,0.39278,0.34768,0.53695,0.88686,0.46778,0.36559,0.14453,0.20543,0.45945,0.95674,0.70904,0.64865,0.98004,0.20159,0.51111,0.9145,0.37502,0.59914,0.57261,0.96005,0.70223,0.67072,0.61677,0.56793,0.83412,0.88618,0.56947,0.37306,0.06682,0.25277,0.20362,0.64896,0.21336,0.72129,0.88209,0.90973,0.55082,0.19815,0.33459,0.74772,0.72633,0.36771,0.29105,0.81435,0.6706,0.42395,0.98198,0.39388,0.42507,0.32762,0.21639,0.47271,0.05304,0.96522,0.61549,0.71055,0.3573,0.82512,0.14366,0.15507,0.80942,0.59955,0.65277,0.94101,0.29043,0.22576,0.06648,0.4327,0.17784,0.99462,0.9917,0.70749,0.50059,0.30568,0.52716,0.24609
0.67943,0.19201,0.95465,0.30755,0.49217,0.01303,0.09085,0.47538,0.73896,0.96583,0.35623,0.75656,0.75804,0.47339,0.63189,0.79342,0.61713,0.34308,0.7386,0.23067,0.40135,0.11937,0.52504,0.77459,0.72043,0.47421,0.53778,0.11412,0.07644,0.14888,0.53682,0.83604,0.91246,0.12202,0.43329,0.13397,0.91042,0.03222,0.18972,0.40983,0.36777,0.52131,0.29711,0.32154,0.56513,0.9005,0.89209,0.97273,0.15663,0.92415,0.2181,0.81192,0.3973,0.35778,0.10887,0.83227,0.53614,0.78549,0.01718,0.80796,0.83058,0.22755,0.3955,0.18961,0.61305,0.8639,0.30153,0.26654,0.34202,0.48042,0.43902,0.08022,0.58011,0.67085,0.09846,0.97501,0.1831,0.9537,0.01629,0.09363,0.55579,0.62703,0.35151,0.89347,0.03809,0.22995,0.03787,0.68463,0.31525,0.46908,0.80876,0.14712,0.11158,0.90327,0.59186,0.34788,0.10637,0.59606,0.11664,0.17279
0.65701,0.85186,0.66407,0.74186,0.62243,0.82179,0.46894,0.53951,0.24225,0.74406,0.86854,0.51039,0.37492,0.02286,0.31228,0.10307,0.40719,0.77027,0.74607,0.01597,0.67742,0.11732,0.55658,0.93302,0.5577,0.22454,0.98632,0.88031,0.85933,0.62255,0.92907,0.21938,0.81185,0.00271,0.4324,0.35703,0.98222,0.10554,0.53598,0.03449,0.56859,0.02244,0.96946,0.75233,0.276,0.91428,0.98981,0.84899,0.33512,0.09158,0.69201,0.06285,0.71187,0.1293,0.96271,0.98706,0.78458,0.68967,0.68146,0.74993,0.05832,0.64976,0.55942,0.21805,0.61526,0.64155,0.375,0.72857,0.95488,0.00974,0.89297,0.84488,0.50495,0.55133,0.2962,0.43835,0.40263,0.40226,0.55116,0.39775,0.69668,0.68569,0.8837,0.9793,0.31454,0.29213,0.02807,0.15039,0.00111,0.08285,0.29365,0.39416,0.96986,0.40769,0.79235,0.23594,0.55513,0.07529,0.58354,0.19898
0.44839,0.25658,0.36589,0.00451,0.08479,0.30496,0.48096,0.98944,0.0844,0.79348,0.09201,0.65539,0.65573,0.9587,0.67747,0.97097,0.58913,0.80817,0.83529,0.44576,0.74449,0.00714,0.66944,0.87121,0.99667,0.28923,0.30896,0.44156,0.9571,0.45508,0.64739,0.75523,0.74592,0.83355,0.49562,0.94003,0.49828,0.12182,0.8823,0.19618,0.31918,0.01221,0.90169,0.63397,0.95224,0.95483,0.84431,0.79758,0.20036,0.95418,0.97082,0.1579,0.41327,0.91406,0.45889,0.45421,0.99005,0.66586,0.93624,0.84087,0.75504,0.45401,0.08325,0.83839,0.64851,0.0688,0.52941,0.21269,0.88682,0.27317,0.71828,0.9941,0.28578,0.6534,0.69121,0.69296,0.52469,0.07332,0.56014,0.44112,0.58773,0.57459,0.01193,0.60309,0.75788,0.33057,0.98802,0.38362,0.03954,0.22898,0.49,0.65256,0.52458,0.85141,0.11491,0.06372,0.36406,0.23273,0.38525,0.74511
0.51116,1e-05,0.07058,0.56754,0.8446,0.41936,0.61287,0.44161,0.01835,0.57002,0.48705,0.02913,0.41448,0.71516,0.87025,0.10596,0.20104,0.34485,0.07684,0.7223,0.82798,0.44063,0.29635,0.03338,0.55002,0.21049,0.96588,0.90784,0.57903,0.25905,0.25336,0.88953,0.01999,0.6433,0.17911,0.71272,0.62646,0.23335,0.9872,0.13004,0.6076,0.96557,0.50854,0.71687,0.92776,0.52557,0.57578,0.57223,0.72255,0.16465,0.378,0.71022,0.88237,0.7959,0.1424,0.96687,0.17885,0.93706,0.35497,0.23961,0.37211,0.17256,0.70355,0.00691,0.58984,0.68833,0.18429,0.65626,0.77216,0.18311,0.50374,0.03423,0.24067,0.19935,0.77733,0.02395,0.81736,0.72307,0.98772,0.0733,0.35423,0.19031,0.50098,0.69016,0.51558,0.61549,0.22565,0.91123,0.294,0.26912,0.90431,0.88145,0.06515,0.41731,0.32931,0.46651,0.29356,0.22883,0.13791,0.20749
0.16115,0.85259,0.17525,0.51117,0.18669,0.889,0.00927,0.74341,0.48935,0.16151,0.8132,0.51947,0.75833,0.73333,0.70789,0.81088,0.90452,0.35189,0.88204,0.32758,0.54657,0.67875,0.19193,0.02019,0.41442,0.62881,0.47945,0.31993,0.99059,0.50441,0.79208,0.70821,0.85746,0.58597,0.6428,0.19264,0.87855,0.08961,0.84343,0.51809,0.37336,0.88315,0.00844,0.88327,0.43932,0.78158,0.98038,0.65474,0.20502,0.91032,0.48215,0.1586,0.03213,0.19596,0.45059,0.34138,0.44145,0.03774,0.82649,0.46384,0.54542,0.16958,0.50704,0.65081,0.30574,0.2576,0.3338,0.19187,0.65763,0.98262,0.28024,0.66554,0.41461,0.86521,0.53734,0.14908,0.79661,0.5409,0.77244,0.7652,0.1476,0.32619,0.67084,0.63404,0.80753,0.12131,0.65365,0.39887,0.87244,0.41509,0.22499,0.84202,0.46588,0.9043,0.666,0.99431,0.03373,0.89778,0.38224,0.3516
0.46915,0.67372,0.9084,0.71941,0.96365,0.18146,0.14362,0.68792,0.28279,0.78608,0.47364,0.65439,0.43026,0.09113,0.78957,0.03299,0.26935,0.23832,0.86805,0.87809,0.08761,0.0414,0.44597,0.8701,0.6139,0.55773,0.55563,0.06407,0.05203,0.73582,0.58459,0.1057,0.3176,0.79144,0.98588,0.91194,0.00824,0.76702,0.58626,0.51092,0.41856,0.06479,0.07757,0.54346,0.95791,0.64668,0.11313,0.5896,0.19489,0.62236,0.34231,0.5855,0.55413,0.60363,0.45971,0.3229,0.63774,0.02949,0.87046,0.84204,0.02039,0.12649,0.6645,0.26178,0.09103,0.67625,0.01689,0.94937,0.98877,0.47977,0.59342,0.26255,0.43116,0.44874,0.7176,0.65851,0.34692,0.1745,0.93852,0.68028,0.28108,0.61369,0.52032,0.30586,0.54044,0.68871,0.64881,0.85678,0.23451,0.30235,0.47214,0.24018,0.6816,0.11455,0.71406,0.8402,0.08395,0.15401,0.92764,0.95174
0.14342,0.27032,0.31591,0.98299,0.67088,0.77775,0.07174,0.51197,0.71518,0.75501,0.43613,0.72969,0.71378,0.799,0.00786,0.27201,0.92837,0.30877,0.6503,0.7202,0.74106,0.17366,0.25672,0.57229,0.89143,0.64935,0.40229,0.00155,0.21825,0.77491,0.14212,0.44489,0.23316,0.30246,0.15299,0.12646,0.21519,0.34077,0.9839,0.24742,0.37442,0.75801,0.80034,0.97431,0.23188,0.62854,0.42046,0.85838,0.96735,0.19163,0.3056,0.1087,0.81231,0.7342,0.91483,0.87872,0.00365,0.47344,0.96169,0.64525,0.72648,0.01209,0.34843,0.55885,0.04906,0.44552,0.8613,0.6485,0.46255,0.35847,0.2017,0.50199,0.33288,0.53489,0.89446,0.22357,0.69323,0.78018,0.06416,0.96697,0.39817,0.85811,0.94744,0.05566,0.21202,0.10427,0.61306,0.59225,0.73692,0.15252,0.34316,0.88317,0.23561,0.36956,0.09728,0.31511,0.18634,0.20884,0.6775,0.00056
0.93671,0.35905,0.98368,0.30135,0.94657,0.43673,0.33279,0.77707,0.0815,0.29438,0.29684,0.99454,0.2569,0.58197,0.19154,0.32625,0.17165,0.52805,0.97783,0.15046,0.02063,0.52121,0.41386,0.69407,0.16663,0.25942,0.25055,0.40955,0.41293,0.79663,0.85889,0.32047,0.32266,0.3007,0.34591,0.14733,0.92945,0.25488,0.67949,0.71848,0.43973,0.47493,0.6821,0.88494,0.48495,0.41301,0.55919,0.1369,0.23888,0.91273,0.85018,0.41903,0.23049,0.21816,0.51743,0.25342,0.92275,0.39106,0.00673,0.51555,0.95069,0.80293,0.35136,0.68992,0.20738,0.74755,0.02951,0.89488,0.30647,0.62807,0.22517,0.72372,0.14709,0.38081,0.14224,0.01163,0.8023,0.96279,0.10519,0.67409,0.61111,0.77477,0.17397,0.35624,0.23586,0.69444,0.06058,0.88956,0.26265,0.865,0.12672,0.41555,0.91844,0.69601,0.93498,0.39297,0.25299,0.8108,0.76489,0.42653
