0.12336,0.10587,0.71491,0.87083,0.4489,0.32063,0.61531,0.17593,0.11562,0.04867,0.72689,0.08794,0.02995,0.70599,0.0073,0.69793,0.40131,0.78266,0.45997,0.43372,0.32366,0.03662,0.45259,0.0319,0.46345,0.99306,0.33744,0.64445,0.01621,0.77679,0.87858,0.56229,0.76848,0.91228,0.99685,0.48937,0.46276,0.00495,0.21336,0.76016,0.90691,0.28723,0.875,0.4582,0.42081,0.08061,0.89395,0.03226,0.17795,0.14204,0.88994,0.32739,0.9478,0.51018,0.1216,0.52511,0.37272,0.01091,0.94308,0.62318,0.25917,0.66476,0.74725,0.9566,0.91804,0.05892,0.68831,0.67614,0.32948,0.98871,0.95233,0.40892,0.35963,0.59412,0.45193,0.2405,0.16409,0.73188,0.89422,0.34098,0.2272,0.43034,0.16101,0.12368,0.71475,0.32388,0.72661,0.29735,0.4199,0.29986,0.87242,0.52668,0.43955,0.69632,0.74908,0.1871,0.60075,0.12667,0.88439,0.73862
0.52724,0.42488,0.9899,0.15255,0.63493,0.46127,0.73672,0.2529,0.72528,0.09112,0.99627,0.41914,0.28341,0.05722,0.7198,0.16364,0.47901,0.6727,0.12846,0.99491,0.13322,0.84856,0.11512,0.51569,0.36664,0.98267,0.89627,0.64637,0.26788,0.29332,0.58511,0.76667,0.89685,0.84684,0.10131,0.33039,0.10819,0.43274,0.82061,0.30645,0.52074,0.75287,0.08324,0.72025,0.73969,0.88672,0.74047,0.81846,0.56728,0.37487,0.62123,0.08413,0.54149,0.441,0.2582,0.36446,0.42261,0.36505,0.85518,0.44801,0.53937,0.5433,0.90685,0.41209,0.68343,0.5432,0.70798,0.29834,0.12986,0.73138,0.58093,0.49437,0.24155,0.47371,0.95902,0.29542,0.09332,0.38561,0.26478,0.29225,0.83142,0.23047,0.64216,0.80973,0.75598,0.74992,0.76269,0.63819,0.72615,0.26851,0.39994,0.36955,0.02464,0.77689,0.49751,0.54463,0.61718,0.26931,0.17598,0.39081
0.40297,0.26249,0.79492,0.41352,0.21254,0.04702,0.2753,0.24776,0.45873,0.4466,0.49943,0.97951,0.3919,0.63004,0.79305,0.99897,0.04645,0.9727,0.58194,0.3337,0.11741,0.14798,0.26025,0.51226,0.58895,0.60565,0.46892,0.61802,0.79813,0.70198,0.58578,0.42062,0.2012,0.63071,0.64204,0.83848,0.69257,0.36605,0.94461,0.45937,0.48483,0.74239,0.36478,0.43407,0.00882,0.13256,0.14453,0.27387,0.08507,0.92224,0.00708,0.77603,0.91345,0.33791,0.62021,0.23952,0.09923,0.11676,0.2936,0.51088,0.61625,0.30488,0.86748,0.35407,0.42229,0.54786,0.74655,0.28041,0.46049,0.67917,0.71784,0.98879,0.75965,0.77171,0.41847,0.07009,0.96134,0.38252,0.44415,0.36615,0.53625,0.98257,0.90451,0.0621,0.23419,0.93037,0.12509,0.81521,0.59645,0.1168,0.90353,0.80107,0.12783,0.78991,0.23753,0.31101,0.11166,0.50189,0.23774,0.16321
0.23909,0.78442,0.8284,0.60855,0.77206,0.18851,0.7701,0.75312,0.33074,0.3326,0.11435,0.00881,0.64449,0.63417,0.77795,0.67729,0.05997,0.01933,0.05648,0.55349,0.00398,0.09974,0.545,0.79512,0.26128,0.0903,0.31009,0.05489,0.1359,0.3662,0.69139,0.9194,0.49405,0.97323,0.25698,0.96995,0.94816,0.07794,0.07183,0.5539,0.25442,0.94252,0.99729,0.73854,0.68575,0.52437,0.38221,0.3316,0.8036,0.28616,0.9421,0.71955,0.59052,0.8093,0.70212,0.32862,0.56589,0.18145,0.36543,0.26162,0.5488,0.78316,0.99396,0.15726,0.29644,0.18053,0.34311,0.86005,0.73456,0.16846,0.18801,0.84318,0.64309,0.27954,0.70093,0.69593,0.49132,0.82356,0.12916,0.17079,0.39922,0.44549,0.30208,0.63317,0.17921,0.71681,0.25066,0.4037,0.11543,0.69783,0.81403,0.37406,0.45238,0.2709,0.00599,0.84363,0.85226,0.05321,0.40728,0.91107
0.69987,0.28696,0.33971,0.89066,0.11397,0.33376,0.4563,0.12386,0.29606,0.46281,0.87933,0.10372,0.22179,0.32701,0.1812,0.25778,0.20953,0.82743,0.77941,0.1268,0.20492,0.11651,0.5178,0.35985,0.05875,0.27814,0.71158,0.18013,0.3053,0.50652,0.73272,0.40329,0.84758,0.33217,0.82436,0.77963,0.22146,0.88318,0.62042,0.1768,0.01042,0.77456,0.95274,0.21338,0.06847,0.66201,0.67381,0.386,0.50744,0.35422,0.03623,0.08931,0.36278,0.59726,0.62514,0.6934,0.18356,0.66854,0.89302,0.62976,0.02302,0.68489,0.03675,0.03341,0.20532,0.03578,0.64858,0.6813,0.22429,0.71182,0.36429,0.85742,0.33748,0.70474,0.19852,0.42383,0.42703,0.95507,0.00342,0.03811,0.1843,0.69947,0.64546,0.37819,0.94313,0.43494,0.67003,0.7244,0.01825,0.6276,0.13324,0.24342,0.59158,0.60686,0.24321,0.83123,0.15431,0.6688,0.29509,0.1823
0.95218,0.91172,0.33749,0.73035,0.24832,0.24983,0.92686,0.88978,0.30724,0.05964,0.29516,0.05397,0.07952,0.30483,0.30416,0.29625,0.35437,0.57232,0.26951,0.16765,0.53464,0.10141,0.731,0.55892,0.4033,0.95029,0.73755,0.87671,0.47062,0.02694,0.74524,0.40421,0.75138,0.34054,0.13949,0.89147,0.53721,0.31466,0.51588,0.38006,0.7976,0.99274,0.28803,0.03643,0.21941,0.62613,0.82426,0.25148,0.10171,0.84321,0.81313,0.8926,0.65765,0.18132,0.83453,0.04834,0.76677,0.86918,0.05795,0.77261,0.03153,0.60424,0.29202,0.42535,0.56327,0.07332,0.58642,0.301,0.50936,0.32396,0.19151,0.81616,0.43615,0.62536,0.20901,0.18372,0.53614,0.37089,0.82687,0.38901,0.06438,0.21414,0.84607,0.14817,0.15924,0.86019,0.12378,0.37325,0.01573,0.19977,0.5083,0.40351,0.95198,0.53189,0.9883,0.29803,0.50071,0.14323,0.88776,0.70393
0.72592,0.76852,0.89876,0.9131,0.36431,0.82558,0.38093,0.93477,0.65075,0.62766,0.51661,0.59169,0.00889,0.75158,0.13,0.73661,0.02273,0.06636,0.46089,0.44622,0.67252,0.16465,0.62547,0.3059,0.83645,0.28597,0.5477,0.8953,0.00023,0.95014,0.77627,0.1144,0.24728,0.19381,0.82132,0.75818,0.85294,0.76169,0.63871,0.68749,0.29653,0.58076,0.10545,0.97294,0.85716,0.96079,0.00049,0.26337,0.38173,0.43495,0.09969,0.7187,0.23784,0.39333,0.79735,0.82653,0.02536,0.76214,0.73758,0.26748,0.94993,0.84364,0.91615,0.99221,0.06581,0.34896,0.26912,0.50775,0.16676,0.90271,0.29063,0.28421,0.53775,0.47709,0.56482,0.75131,0.79159,0.11383,0.72119,0.33499,0.83912,0.51502,0.28369,0.23369,0.37894,0.70513,0.41063,0.52279,0.44142,0.01815,0.90349,0.42664,0.53706,0.2714,0.49982,0.20981,0.58192,0.67554,0.02572,0.6164
0.62314,0.93489,0.8349,0.20539,0.55014,0.11915,0.36091,0.87845,0.62583,0.1097,0.81819,0.36504,0.36653,0.17139,0.88446,0.56025,0.88412,0.00645,0.0953,0.15025,0.37279,0.4616,0.78782,0.14671,0.25377,0.6801,0.24947,0.46384,0.28853,0.55777,0.27011,0.50415,0.58851,0.81355,0.8787,0.04495,0.8532,0.32146,0.87085,0.06302,0.95856,0.33437,0.14337,0.06634,0.07424,0.46777,0.51882,0.7948,0.62925,0.96793,0.47615,0.16217,0.19059,0.61157,0.519,0.96987,0.55934,0.81287,0.73018,0.08618,0.81061,0.97288,0.21803,0.79248,0.56453,0.13361,0.52532,0.01627,0.75051,0.84439,0.47009,0.75634,0.9271,0.39409,0.08361,0.14595,0.19974,0.76125,0.50491,0.30762,0.35457,0.93448,0.74026,0.19213,0.81333,0.6409,0.36634,0.07365,0.66371,0.28603,0.85463,0.25504,0.67496,0.15789,0.34563,0.15122,0.24432,0.07696,0.80361,0.88945
0.2992,0.78001,0.21928,0.30587,0.91131,0.59492,0.95546,0.89147,0.43963,0.3225,0.09969,0.5971,0.15404,0.75766,0.35701,0.81941,0.21827,0.79768,0.45073,0.92002,0.41323,0.9082,0.01479,0.14243,0.60643,0.81361,0.0816,0.43525,0.02575,0.73945,0.03409,0.39554,0.72642,0.3413,0.01719,0.34803,0.50419,0.79392,0.73437,0.64216,0.29989,0.64747,0.70187,0.35069,0.96292,0.12726,0.95843,0.19077,0.29996,0.54188,0.5794,0.89473,0.84398,0.43286,0.28606,0.34209,0.69454,0.25065,0.90982,0.74398,0.45894,0.22219,0.82836,0.48785,0.62449,0.39282,0.07791,0.92446,0.09527,0.69028,0.67762,0.62165,0.96455,0.87409,0.98772,0.03554,0.23328,0.43235,0.87102,0.25037,0.07516,0.75442,0.94234,0.75036,0.13959,0.20376,0.16362,0.51116,0.93936,0.86417,0.65119,0.03209,0.42985,0.67292,0.66191,0.30305,0.02615,0.42902,0.88226,0.73575
0.89554,0.38397,0.26611,0.25128,0.10145,0.73866,0.75311,0.94791,0.16825,0.68974,0.69874,0.77021,0.72585,0.80728,0.1739,0.35457,0.25558,0.95247,0.27112,0.84145,0.51742,0.86822,0.33503,0.08167,0.97847,0.60127,0.4185,0.20829,0.76463,0.6883,0.66673,0.06103,0.26539,0.63281,0.53461,0.73089,0.16712,0.08582,0.16911,0.31556,0.00184,0.46704,0.39201,0.57398,0.80005,0.53138,0.2339,0.01687,0.04977,0.4332,0.72097,0.87293,0.88732,0.71077,0.22409,0.52225,0.31317,0.04914,0.58471,0.66184,0.73074,0.53579,0.57646,0.73991,0.54411,0.44976,0.17398,0.53064,0.00422,0.3694,0.91468,0.22849,0.19613,0.28455,0.47485,0.20161,0.26922,0.49216,0.4235,0.47404,0.09203,0.17699,0.45397,0.05515,0.86488,0.93502,0.24401,0.36579,0.7511,0.67888,0.4545,0.69871,0.18867,0.98036,0.49505,0.52632,0.00026,0.04902,0.47607,0.39237
0.47096,0.86688,0.0885,0.32119,0.61094,0.06759,0.5326,0.94434,0.94869,0.11237,0.20986,0.07757,0.32297,0.55678,0.99024,0.43733,0.9054,0.63071,0.468,0.29349,0.37264,0.47969,0.19587,0.21166,0.97185,0.83548,0.55595,0.65286,0.09567,0.9436,0.98404,0.81441,0.82145,0.11665,0.02294,0.02234,0.0308,0.68871,0.59301,0.98314,0.95068,0.09028,0.97708,0.40068,0.60586,0.95709,0.25179,0.5818,0.881,0.51832,0.32334,0.9769,0.44835,0.27616,0.07231,0.83624,0.83482,0.91939,0.81659,0.39441,0.2495,0.70998,0.98292,0.44362,0.74598,0.58385,0.7704,0.39838,0.05091,0.57068,0.83743,0.9523,0.58536,0.80324,0.32609,0.03861,0.41935,0.53445,0.9239,0.54137,0.84374,0.01113,0.96445,0.88488,0.70603,0.32362,0.66488,0.36814,0.8974,0.34984,0.26867,0.22129,0.89345,0.93722,0.38698,0.2867,0.92418,0.33431,0.29487,0.6537
0.41353,0.33502,0.76514,0.23364,0.5827,0.45338,0.99098,0.4334,0.08036,0.65383,0.76567,0.88408,0.11145,0.39958,0.62914,0.47026,0.61904,0.44539,0.86616,0.16097,0.42768,0.6118,0.4327,0.79734,0.89291,0.79897,0.49565,0.57615,0.94513,0.95333,0.03799,0.69151,0.2908,0.19646,0.77654,0.3494,0.52565,0.29675,0.59507,0.38594,0.39887,0.13955,0.03805,0.70571,0.82406,0.63649,0.77115,0.47548,0.75021,0.73983,0.27869,0.79204,0.89335,0.34403,0.5965,0.01705,0.68372,0.92418,0.58879,0.81385,0.00195,0.24157,0.68847,0.28292,0.85493,0.54265,0.58172,0.49638,0.41373,0.07159,0.42432,0.05398,0.11779,0.66657,0.75446,0.85506,0.45275,0.31655,0.92902,0.68761,0.69092,0.3155,0.43073,0.36854,0.44157,0.50702,0.57872,0.99108,0.4604,0.1894,0.82763,0.4972,0.60628,0.19201,0.59719,0.11508,0.38275,0.11212,0.87218,0.26786
0.81272,0.98985,0.8292,0.91693,0.53762,0.58097,0.47043,0.41556,0.05291,0.83725,0.80933,0.53779,0.35608,0.12573,0.63052,0.37828,0.70739,0.01867,0.52525,0.03893,0.19069,0.19576,0.91483,0.35973,0.0563,0.83445,0.30204,0.87855,0.10515,0.07567,0.70043,0.18007,0.69033,0.08694,0.87665,0.89187,0.10314,0.22781,0.12846,0.54726,0.96976,0.78834,0.3502,0.16324,0.54519,0.99374,0.84734,0.99925,0.97137,0.70272,0.84928,0.02723,0.73657,0.46545,0.01372,0.97088,0.22578,0.16429,0.76844,0.96923,0.81193,0.82439,0.28201,0.6775,0.16548,0.78165,0.09454,0.23737,0.51285,0.12416,0.54649,0.01648,0.4451,0.63027,0.01273,0.167,0.30659,0.81999,0.7178,0.2624,0.95549,0.48746,0.7631,0.94835,0.95473,0.21369,0.64129,0.74647,0.6388,0.78378,0.23498,0.70097,0.3685,0.71924,0.33777,0.0648,0.71154,0.89799,0.24495,0.66068
0.0338,0.3419,0.3098,0.21604,0.64751,0.43323,0.0647,0.4345,0.35971,0.56636,0.75152,0.304,0.98746,0.12071,0.83284,0.71191,0.03674,0.25515,0.23919,0.65681,0.80019,0.7739,0.72578,0.49103,0.622,0.60977,0.8303,0.9257,0.71999,0.9921,0.09408,0.80274,0.06488,0.28407,0.19353,0.64006,0.11286,0.70017,0.16328,0.3667,0.91682,0.45185,0.27902,0.99148,0.9079,0.66878,0.27222,0.65598,0.80821,0.6171,0.97137,0.78075,0.23013,0.96092,0.36643,0.98831,0.40592,0.61887,0.52149,0.97604,0.97946,0.89331,0.78457,0.58309,0.05551,0.92783,0.06454,0.84631,0.33177,0.9324,0.7775,0.63783,0.45267,0.73637,0.83443,0.82612,0.56631,0.73504,0.42757,0.29445,0.67653,0.35028,0.64584,0.91229,0.65224,0.12045,0.4521,0.28231,0.76946,0.9235,0.84399,0.54681,0.51001,0.90123,0.82672,0.41991,0.8268,0.46191,0.42348,0.61031
0.05571,0.83106,0.59733,0.49151,0.96477,0.13411,0.07598,0.65683,0.25231,0.63809,0.69584,0.31122,0.9223,0.55893,0.44837,0.63088,0.17969,0.19915,0.61466,0.39926,0.78203,0.04019,0.98545,0.68924,0.51133,0.06907,0.30778,0.26115,0.26894,0.6458,0.11151,0.9385,0.5391,0.0992,0.1768,0.37893,0.12888,0.83066,0.53327,0.40347,0.96411,0.48251,0.04228,0.85824,0.32902,0.82463,0.29693,0.64054,0.06012,0.48334,0.42293,0.37159,0.27988,0.68965,0.64208,0.50343,0.32078,0.4421,0.75846,0.1884,0.71058,0.3207,0.22112,0.59871,0.00861,0.70636,0.17507,0.8887,0.43322,0.6775,0.16252,0.00059,0.5297,0.55617,0.17226,0.39256,0.41464,0.72086,0.82896,0.18058,0.31759,0.39285,0.3957,0.20532,0.95658,0.93675,0.77379,0.84511,0.09534,0.5684,0.05636,0.84652,0.71862,0.36595,0.8604,0.11737,0.10513,0.63432,0.59883,0.93439
0.00011,0.83563,0.37646,0.28308,0.69934,0.37841,0.05076,0.9571,0.33595,0.90303,0.43897,0.79851,0.07252,0.89255,0.37346,0.82117,0.76914,0.05309,0.5717,0.91295,0.11454,0.94587,0.83272,0.36627,0.9714,0.63205,0.63898,0.57155,0.5362,0.11182,0.56581,0.64252,0.23628,0.0531,0.00063,0.10122,0.17143,0.62983,0.43399,0.22086,0.02749,0.20151,0.02098,0.55148,0.91267,0.78051,0.91706,0.82365,0.28424,0.81845,0.16661,0.56269,0.99625,0.04649,0.3297,0.11213,0.57028,0.6616,0.87959,0.88532,0.60934,0.15839,0.81634,0.67103,0.75162,0.64849,0.48521,0.68337,0.95614,0.22827,0.96911,0.20589,0.50971,0.83363,0.10296,0.39113,0.01168,0.24003,0.23735,0.50669,0.0629,0.96665,0.73414,0.10792,0.49667,0.02993,0.30782,0.15043,0.12012,0.69417,0.0309,0.41089,0.39889,0.66901,0.59153,0.35992,0.0516,0.46419,0.14304,0.0985
0.49496,0.82626,0.2126,0.54358,0.1885,0.39344,0.5282,0.15992,0.38387,0.94928,0.75574,0.64006,0.87821,0.19682,0.9809,0.13644,0.02003,0.36608,0.5304,0.4845,0.94223,0.28134,0.30977,0.22661,0.52966,0.62635,0.70862,0.0083,0.59042,0.05962,0.25332,0.04785,0.38853,0.98028,0.72628,0.36284,0.22571,0.35222,0.43761,0.24182,0.18777,0.50569,0.97209,0.56508,0.40206,0.26949,0.52936,0.68034,0.30769,0.0779,0.94555,0.78037,0.33731,0.27611,0.17352,0.7664,0.24563,0.3049,0.30298,0.44627,0.12909,0.06392,0.52588,0.80656,0.39653,0.74162,0.91128,0.05258,0.55401,0.2992,0.84152,0.6824,0.74616,0.36937,0.80224,0.17273,0.22358,0.01751,0.35071,0.81185,0.71337,0.11775,0.90473,0.79678,0.84312,0.14973,0.16191,0.74723,0.39633,0.46847,0.16497,0.10907,0.69855,0.63745,0.05231,0.0504,0.24398,0.68955,0.57668,0.3559
0.87224,0.57791,0.93712,0.37779,0.80228,0.40158,0.98646,0.17976,0.02383,0.46373,0.59007,0.97867,0.04932,0.09818,0.84735,0.2356,0.67484,0.76614,0.65251,0.50886,0.60851,0.59266,0.40241,0.73469,0.54527,0.81817,0.44425,0.66287,0.2666,0.08798,0.08917,0.99557,0.43996,0.94732,0.08912,0.25881,0.26746,0.8359,0.99106,0.99659,0.47097,0.52514,0.77607,0.34674,0.85346,0.54197,0.09609,0.10229,0.23185,0.6037,0.20306,0.99397,0.55921,0.37129,0.49463,0.67639,0.16016,0.26689,0.77481,0.15719,0.46838,0.28707,0.33225,0.51916,0.14651,0.60931,0.42131,0.65701,0.21596,0.59352,0.4178,0.23706,0.21623,0.93941,0.00811,0.50391,0.65947,0.91856,0.07723,0.84204,0.54468,0.26827,0.91584,0.59116,0.57752,0.5164,0.66397,0.54373,0.54948,0.27486,0.06233,0.20888,0.95041,0.80395,0.88297,0.45168,0.79033,0.15588,0.18127,0.58952
0.57186,0.13914,0.45018,0.5216,0.92324,0.24262,0.15134,0.84505,0.38066,0.66738,0.79472,0.52944,0.09965,0.86155,0.05226,0.20504,0.26914,0.90527,0.597,0.43498,0.73735,0.55806,0.10843,0.26824,0.41256,0.33035,0.48445,0.80564,0.47116,0.62821,0.59508,0.53302,0.83394,0.77865,0.27599,0.58947,0.98398,0.23759,0.153,0.61515,0.81989,0.51858,0.14127,0.90871,0.24321,0.12259,0.36924,0.74863,0.15977,0.82898,0.43854,0.92402,0.76005,0.68935,0.92904,0.82896,0.84015,0.73174,0.24321,0.28436,0.47583,0.26189,0.72959,0.38583,0.11575,0.07384,0.16055,0.77518,0.656,0.98474,0.58048,0.17351,0.01634,0.69058,0.34068,0.86744,0.39032,0.32034,0.64443,0.07689,0.59815,0.42645,0.26237,0.31721,0.17502,0.64504,0.43753,0.78626,0.40223,0.36977,0.36051,0.56952,0.83644,0.2552,0.56507,0.92974,0.83874,0.85674,0.46169,0.09167
0.7566,0.39062,0.32618,0.07406,0.26045,0.52282,0.75144,0.33511,0.94307,0.49881,0.9593,0.01873,0.3703,0.97761,0.97248,0.80588,0.30379,0.81551,0.36154,0.10741,0.09312,0.79811,0.00935,0.34043,0.63479,0.32445,0.95401,0.42264,0.39472,0.5432,0.98863,0.37937,0.8108,0.50484,0.37035,0.70463,0.32065,0.61112,0.20126,0.11153,0.79261,0.63878,0.08379,0.01121,0.71828,0.17347,0.47972,0.94716,0.48361,0.26485,0.97679,0.87406,0.37101,0.89245,0.52364,0.46851,0.22103,0.33211,0.44384,0.14412,0.35311,0.79491,0.54386,0.86698,0.6776,0.59151,0.58225,0.35307,0.9133,0.75736,0.26774,0.43774,0.99802,0.78833,0.67394,0.65515,0.554,0.15774,0.53125,0.41148,0.9795,0.19829,0.1088,0.42824,0.51906,0.04561,0.74021,0.60045,0.55423,0.75647,0.84055,0.01974,0.90728,0.83944,0.76491,0.35842,0.28318,0.5246,0.39196,0.14694
0.12055,0.62604,0.17185,0.27664,0.06221,0.97715,0.4525,0.66616,0.33022,0.77042,0.62591,0.27628,0.22544,0.11306,0.82972,0.63759,0.79048,0.45468,0.56301,0.7144,0.42333,0.76151,0.68248,0.80063,0.15011,0.60944,0.17014,0.36964,0.87486,0.02341,0.73745,0.61549,0.27728,0.75307,0.34511,0.51682,0.33706,0.21984,0.85416,0.23974,0.79681,0.41085,0.54274,0.90703,0.17419,0.83446,0.40976,0.86834,0.12648,0.58496,0.123,0.27158,0.93599,0.65281,0.05097,0.71154,0.02777,0.49954,0.90922,0.84996,0.02476,0.46903,0.65039,0.08601,0.15734,0.84146,0.92897,0.60534,0.09946,0.49889,0.22705,0.80085,0.9665,0.18628,0.43165,0.72033,0.48824,0.73013,0.8581,0.44662,0.20757,0.26524,0.47656,0.80401,0.75886,0.11766,0.15568,0.22714,0.75431,0.40157,0.76508,0.26965,0.11142,0.48296,0.55277,0.1291,0.89309,0.4445,0.01566,0.6401
0.9598,0.47769,0.06931,0.07671,0.46133,0.36849,0.954,0.49936,0.61809,0.45279,0.71756,0.12014,0.23871,0.20569,0.48293,0.41888,0.86547,0.64788,0.22398,0.45919,0.29674,0.18743,0.34342,0.0014,0.17365,0.63637,0.72616,0.30314,0.11863,0.62851,0.48972,0.07836,0.65994,0.45804,0.14672,0.51678,0.4928,0.89382,0.61125,0.68216,0.78007,0.72552,0.23518,0.94135,0.99368,0.83292,0.94834,0.729,0.55676,0.64734,0.12188,0.8156,0.12853,0.46573,0.59479,0.3208,0.91182,0.76483,0.80248,0.42935,0.12093,0.3976,0.7576,0.34219,0.83534,0.14272,0.84389,0.49163,0.15106,0.65533,0.46081,0.69736,0.91864,0.48679,0.44235,0.7249,0.75355,0.14286,0.60949,0.88885,0.98819,0.76854,0.92673,0.67725,0.81338,0.65474,0.03467,0.04167,0.8787,0.15067,0.31716,0.87368,0.44171,0.2379,0.19484,0.34885,0.95422,0.1934,0.76106,0.01194
0.98032,0.76381,0.76363,0.27702,0.81596,0.67864,0.64127,0.83465,0.41491,0.30606,0.33656,0.82777,0.7495,0.01046,0.23351,0.62698,0.9234,0.20911,0.24999,0.11053,0.28772,0.1476,0.54018,0.63327,0.29053,0.19094,0.0766,0.14778,0.21981,0.2535,0.92903,0.05809,0.71409,0.37542,0.66291,0.7877,0.06091,0.64948,0.85295,0.6349,0.7605,0.18451,0.24147,0.15465,0.98632,0.11474,0.17207,0.92916,0.02357,0.88571,0.42082,0.93688,0.29271,0.66274,0.50672,0.64283,0.66943,0.00692,0.5952,0.47393,0.54683,0.28976,0.23586,0.13421,0.20242,0.60817,0.99594,0.76408,0.85748,0.87747,0.83192,0.96836,0.82958,0.48476,0.65689,0.63694,0.66505,0.12978,0.82138,0.76157,0.48606,0.45945,0.35308,0.97602,0.3712,0.28332,0.98723,0.91783,0.52477,0.83941,0.36472,0.24478,0.52202,0.50885,0.36106,0.00807,0.74115,0.057,0.2785,0.16479
0.3854,0.85116,0.35707,0.69858,0.34385,0.51228,0.97231,0.58936,0.48897,0.95897,0.05539,0.30721,0.77423,0.36997,0.49582,0.09302,0.57519,0.25611,0.75656,0.91293,0.27702,0.37934,0.48486,0.16986,0.87341,0.07899,0.92375,0.53566,0.07291,0.80122,0.92256,0.17499,0.8093,0.7566,0.9308,0.77848,0.46587,0.13704,0.04391,0.79212,0.28839,0.34567,0.20523,0.62778,0.43264,0.24026,0.76253,0.4029,0.08892,0.49437,0.61078,0.14167,0.3076,0.74956,0.99383,0.77819,0.90077,0.13829,0.20087,0.73277,0.24112,0.24333,0.02042,0.01186,0.89837,0.22313,0.93567,0.49288,0.2584,0.30057,0.36817,0.73368,0.55421,0.31344,0.38227,0.12258,0.95195,0.33033,0.27679,0.29895,0.13227,0.51708,0.22341,0.45182,0.19833,0.14144,0.75629,0.05343,0.56398,0.94835,0.51468,0.09518,0.93699,0.36892,0.76794,0.53125,0.18231,0.57645,0.0188,0.70859
0.4497,0.02574,0.41008,0.7789,0.38074,0.81419,0.88056,0.92324,0.72268,0.32504,0.48037,0.57517,0.20404,0.76896,0.04046,0.83365,0.02928,0.33207,0.59151,0.77912,0.83695,0.29211,0.08829,0.48906,0.7529,0.66449,0.24685,0.04214,0.16172,0.20562,0.44977,0.66721,0.27775,0.06267,0.711,0.52645,0.90383,0.59707,0.54807,0.86032,0.84733,0.08922,0.23848,0.49847,0.02655,0.16879,0.53916,0.63291,0.28319,0.85775,0.45838,0.33445,0.00467,0.90184,0.85276,0.97972,0.41877,0.14719,0.5665,0.45994,0.61548,0.47568,0.60164,0.62382,0.57006,0.9609,0.01064,0.20346,0.49506,0.13201,0.03504,0.89676,0.76827,0.80272,0.05931,0.69586,0.25505,0.63962,0.30512,0.62322,0.16292,0.91934,0.81283,0.57217,0.47444,0.36293,0.55437,0.55787,0.62779,0.83309,0.50522,0.03264,0.48063,0.23416,0.14661,0.99766,0.86446,0.13954,0.14273,0.78462
0.59509,0.47981,0.43195,0.09447,0.39963,0.13338,0.91807,0.09409,0.74985,0.86164,0.99103,0.99951,0.95341,0.73612,0.37909,0.03075,0.06749,0.07374,0.72116,0.23775,0.66591,0.93758,0.4845,0.44104,0.03685,0.52701,0.19283,0.67375,0.34206,0.55185,0.74917,0.27948,0.13814,0.89307,0.82277,0.21707,0.46644,0.79146,0.24805,0.05625,0.05113,0.76784,0.90814,0.18115,0.9343,0.04185,0.12716,0.54885,0.8778,0.51639,0.15934,0.46571,0.61544,0.12325,0.24852,0.21849,0.72002,0.20599,0.16992,0.54743,0.98537,0.75644,0.24446,0.51291,0.84943,0.84251,0.94821,0.09934,0.12224,0.68778,0.99794,0.83178,0.18526,0.54296,0.91252,0.66941,0.47607,0.18946,0.47771,0.84497,0.44857,0.47158,0.03258,0.30133,0.78755,0.04975,0.74152,0.17924,0.56485,0.51352,0.36307,0.15868,0.66991,0.71221,0.53759,0.94076,0.44292,0.80855,0.39834,0.69333
0.13382,0.21768,0.06909,0.26955,0.02784,0.99869,0.08462,0.14734,0.3388,0.06835,0.73679,0.26516,0.50137,0.19861,0.62835,0.27043,0.2139,0.14566,0.6068,0.46161,0.51026,0.96298,0.85931,0.90639,0.13987,0.36539,0.81139,0.55488,0.35196,0.01361,0.43925,0.17971,0.36501,0.64587,0.85592,0.54391,0.26305,0.04725,0.96355,0.87178,0.40291,0.68754,0.448,0.57922,0.09344,0.89439,0.3367,0.61976,0.65328,0.18808,0.44195,0.15472,0.30793,0.61338,0.13078,0.3827,0.86312,0.75024,0.9908,0.35073,0.04939,0.65007,0.72089,0.42662,0.84025,0.67535,0.39483,0.66394,0.35854,0.96837,0.53654,0.66073,0.91833,0.05092,0.7565,0.57263,0.02431,0.76637,0.09466,0.19411,0.50259,0.57088,0.26065,0.22157,0.98062,0.47226,0.2719,0.88606,0.25967,0.10524,0.54274,0.19455,0.34333,0.97798,0.15018,0.99767,0.23998,0.79206,0.2145,0.11768
0.11727,0.25191,0.1985,0.1956,0.46563,0.21123,0.98495,0.06103,0.52835,0.55505,0.67509,0.55755,0.74068,0.77379,0.15992,0.05972,0.71982,0.0237,0.92988,0.06758,0.11631,0.61064,0.84084,0.2634,0.53691,0.90914,0.88691,0.97122,0.61064,0.0412,0.07764,0.22501,0.65566,0.82383,0.93951,0.27775,0.1759,0.22957,0.50138,0.24918,0.68083,0.90604,0.18206,0.37147,0.42048,0.4527,0.38772,0.27188,0.95681,0.69975,0.41155,0.25673,0.13327,0.41587,0.75787,0.37047,0.07485,0.40348,0.30112,0.9488,0.8479,0.95512,0.36892,0.14324,0.42633,0.17576,0.61127,0.59271,0.54888,0.08974,0.11713,0.16899,0.89007,0.95952,0.86154,0.25455,0.26318,0.38453,0.19331,0.2637,0.86133,0.47488,0.37789,0.76858,0.46264,0.76292,0.9031,0.45063,0.30047,0.55458,0.66622,0.13859,0.93369,0.98076,0.26667,0.82736,0.53205,0.21476,0.79605,0.76658
